1.53575e+09	0.249475	0.151815
1.53575e+09	0.25079	0.137766
1.53575e+09	0.251788	0.136393
1.53575e+09	0.252313	0.115352
1.53575e+09	0.252995	0.105541
1.53575e+09	0.253784	0.106346
1.53575e+09	0.253745	0.0887326
1.53575e+09	0.253482	0.0872857
1.53575e+09	0.253477	0.0892723
1.53575e+09	0.253751	0.089295
1.53575e+09	0.255329	0.0886534
1.53575e+09	0.256713	0.0907731
1.53575e+09	0.257764	0.0803872
1.53575e+09	0.258668	0.0339167
1.53575e+09	0.259457	0.0287526
1.53576e+09	0.261435	0.0319191
1.53576e+09	0.263801	0.0353819
1.53576e+09	0.264174	0.0321235
1.53576e+09	0.264696	0.037431
1.53576e+09	0.266799	0.0351076
1.53576e+09	0.268551	0.033099
1.53576e+09	0.269602	0.0316252
1.53576e+09	0.270931	0.0298798
1.53576e+09	0.272508	0.0260828
1.53576e+09	0.274275	0.0239088
1.53576e+09	0.276115	0.0550678
1.53576e+09	0.278916	0.0716484
1.53576e+09	0.281639	0.0695157
1.53576e+09	0.282953	0.0687031
1.53576e+09	0.284268	0.0687404
1.53576e+09	0.285582	0.0709031
1.53576e+09	0.285599	0.07424
1.53576e+09	0.284285	0.0846096
1.53576e+09	0.28297	0.0890685
1.53576e+09	0.281656	0.0983141
1.53576e+09	0.282192	0.0974783
1.53576e+09	0.283097	0.0988002
1.53576e+09	0.285463	0.108258
1.53576e+09	0.287618	0.110544
1.53576e+09	0.289195	0.12567
1.53576e+09	0.290652	0.163175
1.53576e+09	0.291966	0.225045
1.53576e+09	0.293281	0.239852
1.53576e+09	0.294595	0.162721
1.53576e+09	0.295242	0.15452
1.53576e+09	0.295726	0.131439
1.53576e+09	0.2952	0.147257
1.53576e+09	0.295042	0.1592
1.53576e+09	0.296093	0.149932
1.53576e+09	0.297257	0.150239
1.53576e+09	0.298571	0.139873
1.53576e+09	0.299886	0.135465
1.53576e+09	0.3012	0.14046
1.53577e+09	0.301446	0.133274
1.53577e+09	0.301444	0.12194
1.53577e+09	0.301182	0.115865
1.53577e+09	0.301338	0.115753
1.53577e+09	0.303178	0.120854
1.53577e+09	0.305018	0.139494
1.53577e+09	0.306858	0.154891
1.53577e+09	0.307774	0.169282
1.53577e+09	0.308037	0.180816
1.53577e+09	0.3083	0.182346
1.53577e+09	0.308563	0.181286
1.53577e+09	0.308059	0.177544
1.53577e+09	0.30762	0.142721
1.53577e+09	0.30762	0.115044
1.53577e+09	0.308092	0.0901096
1.53577e+09	0.309407	0.0908506
1.53577e+09	0.310576	0.115011
1.53577e+09	0.311627	0.0797608
1.53577e+09	0.311895	0.0830266
1.53577e+09	0.311895	0.0684832
1.53577e+09	0.311648	0.0705251
1.53577e+09	0.311559	0.0588404
1.53577e+09	0.31261	0.0719377
1.53577e+09	0.313405	0.0778422
1.53577e+09	0.313668	0.077192
1.53577e+09	0.314476	0.0771666
1.53577e+09	0.315791	0.0600031
1.53577e+09	0.318228	0.0425099
1.53577e+09	0.32112	0.0437779
1.53577e+09	0.32306	0.0461689
1.53577e+09	0.324977	0.030837
1.53577e+09	0.327606	0.0397533
1.53577e+09	0.329698	0.0351832
1.53577e+09	0.330487	0.0161242
1.53577e+09	0.331658	0.0145133
1.53577e+09	0.333235	0.0202353
1.53577e+09	0.335169	0.0250765
1.53578e+09	0.337272	0.0278787
1.53578e+09	0.336625	0.0328385
1.53578e+09	0.335659	0.0433071
1.53578e+09	0.335922	0.0624424
1.53578e+09	0.336185	0.0586214
1.53578e+09	0.336448	0.0208033
1.53578e+09	0.336236	0.0139709
1.53578e+09	0.335447	0.0137218
1.53578e+09	0.335167	0.00071493
1.53578e+09	0.335167	0.0116706
1.53578e+09	0.336709	0.0425214
1.53578e+09	0.338574	0.0454731
1.53578e+09	0.341203	0.0596458
1.53578e+09	0.343654	0.0579579
1.53578e+09	0.345495	0.0847779
1.53578e+09	0.346785	0.0941153
1.53578e+09	0.347311	0.112996
1.53578e+09	0.347837	0.120143
1.53578e+09	0.348363	0.10475
1.53578e+09	0.348466	0.0985285
1.53578e+09	0.348466	0.130611
1.53578e+09	0.350039	0.132922
1.53578e+09	0.351616	0.126333
1.53578e+09	0.353194	0.14364
1.53578e+09	0.354569	0.140496
1.53578e+09	0.35562	0.127253
1.53578e+09	0.356824	0.130565
1.53578e+09	0.358138	0.156327
1.53578e+09	0.360466	0.15414
1.53578e+09	0.363095	0.187596
1.53578e+09	0.363442	0.208555
1.53578e+09	0.363912	0.263682
1.53578e+09	0.365489	0.27527
1.53578e+09	0.367435	0.24593
1.53578e+09	0.370064	0.17747
1.53578e+09	0.372407	0.156086
1.53578e+09	0.37451	0.159255
1.53578e+09	0.376031	0.167649
1.53579e+09	0.377346	0.161369
1.53579e+09	0.377193	0.152274
1.53579e+09	0.377092	0.150124
1.53579e+09	0.378144	0.154184
1.53579e+09	0.379529	0.157241
1.53579e+09	0.381632	0.111492
1.53579e+09	0.383735	0.149717
1.53579e+09	0.385838	0.196134
1.53579e+09	0.387386	0.196071
1.53579e+09	0.3887	0.20341
1.53579e+09	0.390958	0.195167
1.53579e+09	0.393324	0.191055
1.53579e+09	0.39569	0.153027
1.53579e+09	0.398428	0.143659
1.53579e+09	0.402108	0.151152
1.53579e+09	0.40629	0.141161
1.53579e+09	0.411022	0.15981
1.53579e+09	0.413992	0.136635
1.53579e+09	0.416095	0.136032
1.53579e+09	0.418198	0.107555
1.53579e+09	0.420271	0.079512
1.53579e+09	0.421849	0.0733151
1.53579e+09	0.423557	0.0452426
1.53579e+09	0.42566	-9.39348e-05
1.53579e+09	0.42753	-0.000497718
1.53579e+09	0.429108	0.0143564
1.53579e+09	0.429848	0.00456767
1.53579e+09	0.430111	0.0300169
1.53579e+09	0.43081	0.0780407
1.53579e+09	0.431653	0.0341694
1.53579e+09	0.434808	0.0515587
1.53579e+09	0.437906	0.0723337
1.53579e+09	0.440797	0.0845799
1.53579e+09	0.443796	0.0998682
1.53579e+09	0.446951	0.135936
1.53579e+09	0.449789	0.156014
1.53579e+09	0.452417	0.118673
1.5358e+09	0.452744	0.0451871
1.5358e+09	0.452481	0.0396535
1.5358e+09	0.453519	0.1158
1.5358e+09	0.45481	0.146642
1.5358e+09	0.457176	0.14822
1.5358e+09	0.459443	0.12418
1.5358e+09	0.461546	0.103156
1.5358e+09	0.462452	0.177699
1.5358e+09	0.462452	0.204289
1.5358e+09	0.464858	0.230485
1.5358e+09	0.468012	0.206019
1.5358e+09	0.470162	0.174097
1.5358e+09	0.472069	0.200302
1.5358e+09	0.472857	0.186723
1.5358e+09	0.473106	0.169671
1.5358e+09	0.472317	0.14819
1.5358e+09	0.471388	0.124981
1.5358e+09	0.470336	0.157205
1.5358e+09	0.470243	0.0922989
1.5358e+09	0.470506	0.129263
1.5358e+09	0.471254	0.0747059
1.5358e+09	0.471921	0.0196101
1.5358e+09	0.471658	0.0155651
1.5358e+09	0.47107	-0.0130313
1.5358e+09	0.469756	-0.00974397
1.5358e+09	0.469365	0.0524934
1.5358e+09	0.469891	0.0871371
1.5358e+09	0.471148	0.0618633
1.5358e+09	0.472725	0.097462
1.5358e+09	0.472667	0.0536689
1.5358e+09	0.472383	0.0577277
1.5358e+09	0.471857	0.110978
1.5358e+09	0.471404	0.0688717
1.5358e+09	0.471141	0.102029
1.5358e+09	0.470139	0.09848
1.5358e+09	0.468299	0.0998655
1.5358e+09	0.467677	0.0681793
1.5358e+09	0.467677	0.110735
1.53581e+09	0.470823	0.135198
1.53581e+09	0.474402	0.122295
1.53581e+09	0.475979	0.130832
1.53581e+09	0.477049	0.142384
1.53581e+09	0.476523	0.160585
1.53581e+09	0.476226	0.149563
1.53581e+09	0.476226	0.120719
1.53581e+09	0.47507	0.12813
1.53581e+09	0.47323	0.1175
1.53581e+09	0.472469	0.0935508
1.53581e+09	0.471959	0.0879391
1.53581e+09	0.472485	0.0784581
1.53581e+09	0.472792	0.0541681
1.53581e+09	0.472266	0.0155202
1.53581e+09	0.471213	0.033939
1.53581e+09	0.469373	-0.00646209
1.53581e+09	0.46972	-0.0854409
1.53581e+09	0.471561	-0.149513
1.53581e+09	0.471123	-0.159524
1.53581e+09	0.470071	-0.136357
1.53581e+09	0.468762	-0.109309
1.53581e+09	0.467585	-0.103821
1.53581e+09	0.467059	-0.0898378
1.53581e+09	0.467113	-0.10048
1.53581e+09	0.468165	-0.13718
1.53581e+09	0.468332	-0.106638
1.53581e+09	0.467806	-0.0846685
1.53581e+09	0.467875	-0.111628
1.53581e+09	0.468138	-0.114485
1.53581e+09	0.469895	-0.055077
1.53581e+09	0.47155	-0.025581
1.53581e+09	0.472076	-0.0514677
1.53581e+09	0.472689	-0.0327048
1.53581e+09	0.473478	-0.0103671
1.53581e+09	0.474128	-0.0328518
1.53581e+09	0.474654	-0.0442977
1.53581e+09	0.474801	-0.0670468
1.53581e+09	0.474801	-0.0618199
1.53582e+09	0.475281	-0.0923766
1.53582e+09	0.475835	-0.132595
1.53582e+09	0.476624	-0.127293
1.53582e+09	0.477254	-0.129367
1.53582e+09	0.477517	-0.124649
1.53582e+09	0.47804	-0.119871
1.53582e+09	0.478828	-0.120839
1.53582e+09	0.479075	-0.131069
1.53582e+09	0.479075	-0.134747
1.53582e+09	0.478844	-0.158512
1.53582e+09	0.47862	-0.174475
1.53582e+09	0.478883	-0.161636
1.53582e+09	0.479216	-0.156113
1.53582e+09	0.479741	-0.162085
1.53582e+09	0.481235	-0.159366
1.53582e+09	0.483863	-0.137408
1.53582e+09	0.485462	-0.178596
1.53582e+09	0.486513	-0.162694
1.53582e+09	0.487342	-0.155896
1.53582e+09	0.488183	-0.158824
1.53582e+09	0.490286	-0.14571
1.53582e+09	0.492328	-0.153445
1.53582e+09	0.494168	-0.154981
1.53582e+09	0.496232	-0.164846
1.53582e+09	0.498598	-0.171524
1.53582e+09	0.500475	-0.171215
1.53582e+09	0.502053	-0.178779
1.53582e+09	0.502989	-0.184263
1.53582e+09	0.503774	-0.191476
1.53582e+09	0.504037	-0.193687
1.53582e+09	0.5043	-0.186295
1.53582e+09	0.504563	-0.181822
1.53582e+09	0.504516	-0.188525
1.53582e+09	0.50399	-0.161439
1.53582e+09	0.504389	-0.15799
1.53582e+09	0.50544	-0.165011
1.53582e+09	0.504853	-0.171304
1.53583e+09	0.503801	-0.176254
1.53583e+09	0.504028	-0.179499
1.53583e+09	0.504465	-0.170282
1.53583e+09	0.50578	-0.153214
1.53583e+09	0.506339	-0.133129
1.53583e+09	0.50555	-0.134599
1.53583e+09	0.505488	-0.0456994
1.53583e+09	0.506013	-0.00705272
1.53583e+09	0.506539	-0.0671272
1.53583e+09	0.507065	-0.0775826
1.53583e+09	0.509566	-0.0928973
1.53583e+09	0.51216	-0.0721178
1.53583e+09	0.514525	-0.0880672
1.53583e+09	0.516378	-0.115901
1.53583e+09	0.517166	-0.129893
1.53583e+09	0.518773	-0.144694
1.53583e+09	0.521139	-0.152094
1.53583e+09	0.522944	-0.143466
1.53583e+09	0.524521	-0.155881
1.53583e+09	0.525384	-0.15047
1.53583e+09	0.526251	-0.157699
1.53583e+09	0.527828	-0.169373
1.53583e+09	0.529482	-0.168533
1.53583e+09	0.531322	-0.185138
1.53583e+09	0.5338	-0.180851
1.53583e+09	0.536954	-0.187788
1.53583e+09	0.539931	-0.190071
1.53583e+09	0.542822	-0.202072
1.53583e+09	0.542964	-0.200263
1.53583e+09	0.542701	-0.206733
1.53583e+09	0.542438	-0.209612
1.53583e+09	0.542175	-0.204164
1.53583e+09	0.541912	-0.189483
1.53583e+09	0.541887	-0.138236
1.53583e+09	0.54215	-0.121262
1.53583e+09	0.543091	-0.128447
1.53583e+09	0.544405	-0.0874344
1.53583e+09	0.544838	-0.099121
1.53584e+09	0.545117	-0.115058
1.53584e+09	0.545906	-0.129498
1.53584e+09	0.546576	-0.128125
1.53584e+09	0.546839	-0.128876
1.53584e+09	0.546333	-0.124144
1.53584e+09	0.544756	-0.133902
1.53584e+09	0.544464	-0.136561
1.53584e+09	0.54499	-0.12628
1.53584e+09	0.546573	-0.137162
1.53584e+09	0.548413	-0.1363
1.53584e+09	0.55104	-0.158549
1.53584e+09	0.553368	-0.156046
1.53584e+09	0.554419	-0.155771
1.53584e+09	0.554763	-0.127233
1.53584e+09	0.553975	-0.136674
1.53584e+09	0.553945	-0.145967
1.53584e+09	0.554471	-0.170784
1.53584e+09	0.5552	-0.179421
1.53584e+09	0.555988	-0.204995
1.53584e+09	0.557537	-0.162787
1.53584e+09	0.559073	-0.167604
1.53584e+09	0.560387	-0.171169
1.53584e+09	0.561425	-0.175396
1.53584e+09	0.561951	-0.1681
1.53584e+09	0.563335	-0.179095
1.53584e+09	0.565438	-0.179209
1.53584e+09	0.566572	-0.167437
1.53584e+09	0.56736	-0.188261
1.53584e+09	0.568149	-0.178227
1.53584e+09	0.568905	-0.194676
1.53584e+09	0.569431	-0.19909
1.53584e+09	0.569706	-0.213038
1.53584e+09	0.569443	-0.214888
1.53584e+09	0.569181	-0.204217
1.53584e+09	0.568918	-0.208297
1.53584e+09	0.568655	-0.220302
1.53584e+09	0.568392	-0.230032
1.53584e+09	0.568129	-0.221656
1.53585e+09	0.567937	-0.223133
1.53585e+09	0.568463	-0.226152
1.53585e+09	0.569287	-0.227555
1.53585e+09	0.570864	-0.231674
1.53585e+09	0.571689	-0.232193
1.53585e+09	0.571689	-0.227987
1.53585e+09	0.571337	-0.227043
1.53585e+09	0.570811	-0.233078
1.53585e+09	0.57074	-0.231049
1.53585e+09	0.570754	-0.228492
1.53585e+09	0.571017	-0.226359
1.53585e+09	0.571215	-0.230119
1.53585e+09	0.571215	-0.23304
1.53585e+09	0.570865	-0.232232
1.53585e+09	0.570076	-0.233705
1.53585e+09	0.569288	-0.235178
1.53585e+09	0.568499	-0.238479
1.53585e+09	0.56771	-0.246187
1.53585e+09	0.566952	-0.2459
1.53585e+09	0.567478	-0.253346
1.53585e+09	0.568288	-0.261588
1.53585e+09	0.570128	-0.281206
1.53585e+09	0.570461	-0.284135
1.53585e+09	0.56862	-0.281783
1.53585e+09	0.567097	-0.299743
1.53585e+09	0.565783	-0.296718
1.53585e+09	0.564469	-0.282324
1.53585e+09	0.563154	-0.28494
1.53585e+09	0.564181	-0.283609
1.53585e+09	0.565136	-0.286144
1.53585e+09	0.565662	-0.295921
1.53585e+09	0.566386	-0.299172
1.53585e+09	0.567437	-0.302608
1.53585e+09	0.56804	-0.304506
1.53585e+09	0.568302	-0.303258
1.53585e+09	0.568565	-0.30519
1.53585e+09	0.568828	-0.302058
1.53586e+09	0.568337	-0.30494
1.53586e+09	0.568008	-0.300225
1.53586e+09	0.568796	-0.311846
1.53586e+09	0.569675	-0.315556
1.53586e+09	0.570726	-0.322298
1.53586e+09	0.571496	-0.308129
1.53586e+09	0.572022	-0.306268
1.53586e+09	0.574464	-0.312099
1.53586e+09	0.577619	-0.276542
1.53586e+09	0.577621	-0.272502
1.53586e+09	0.577358	-0.269048
1.53586e+09	0.577096	-0.269072
1.53586e+09	0.576427	-0.281917
1.53586e+09	0.574849	-0.28296
1.53586e+09	0.573272	-0.288136
1.53586e+09	0.571695	-0.292963
1.53586e+09	0.571763	-0.28689
1.53586e+09	0.572552	-0.28537
1.53586e+09	0.575209	-0.285139
1.53586e+09	0.577864	-0.279146
1.53586e+09	0.577864	-0.278968
1.53586e+09	0.577357	-0.261741
1.53586e+09	0.575517	-0.260443
1.53586e+09	0.574539	-0.275553
1.53586e+09	0.574539	-0.285802
1.53586e+09	0.573669	-0.27849
1.53586e+09	0.572355	-0.26969
1.53586e+09	0.57149	-0.272256
1.53586e+09	0.570778	-0.271285
1.53586e+09	0.571566	-0.279488
1.53586e+09	0.572673	-0.273207
1.53586e+09	0.574776	-0.280251
1.53586e+09	0.575621	-0.286219
1.53586e+09	0.574832	-0.287512
1.53586e+09	0.5752	-0.285006
1.53586e+09	0.576251	-0.287018
1.53586e+09	0.575791	-0.27502
1.53586e+09	0.574995	-0.28044
1.53587e+09	0.57368	-0.265732
1.53587e+09	0.572968	-0.253384
1.53587e+09	0.574545	-0.261211
1.53587e+09	0.575172	-0.210115
1.53587e+09	0.574384	-0.208004
1.53587e+09	0.574221	-0.215173
1.53587e+09	0.574483	-0.209221
1.53587e+09	0.574332	-0.201851
1.53587e+09	0.574069	-0.200682
1.53587e+09	0.574838	-0.188753
1.53587e+09	0.575397	-0.174962
1.53587e+09	0.574872	-0.170802
1.53587e+09	0.573862	-0.186085
1.53587e+09	0.572022	-0.193253
1.53587e+09	0.572689	-0.200359
1.53587e+09	0.575318	-0.195714
1.53587e+09	0.576559	-0.199224
1.53587e+09	0.577347	-0.202286
1.53587e+09	0.576392	-0.20201
1.53587e+09	0.575526	-0.19928
1.53587e+09	0.575789	-0.196747
1.53587e+09	0.576315	-0.198168
1.53587e+09	0.577367	-0.210479
1.53587e+09	0.578002	-0.204799
1.53587e+09	0.578265	-0.200783
1.53587e+09	0.577202	-0.202136
1.53587e+09	0.575625	-0.195205
1.53587e+09	0.577171	-0.194245
1.53587e+09	0.578955	-0.192488
1.53587e+09	0.580269	-0.195891
1.53587e+09	0.581346	-0.19704
1.53587e+09	0.581872	-0.189577
1.53587e+09	0.581879	-0.185508
1.53587e+09	0.581353	-0.173764
1.53587e+09	0.581369	-0.157262
1.53587e+09	0.581632	-0.157745
1.53587e+09	0.581895	-0.152445
1.53587e+09	0.582196	-0.171965
1.53588e+09	0.582985	-0.180359
1.53588e+09	0.583493	-0.158079
1.53588e+09	0.58323	-0.151823
1.53588e+09	0.583088	-0.142513
1.53588e+09	0.583088	-0.167359
1.53588e+09	0.582916	-0.149111
1.53588e+09	0.582653	-0.133668
1.53588e+09	0.583504	-0.114147
1.53588e+09	0.584492	-0.10976
1.53588e+09	0.583966	-0.116964
1.53588e+09	0.584054	-0.129485
1.53588e+09	0.586157	-0.139323
1.53588e+09	0.587138	-0.13143
1.53588e+09	0.586613	-0.129685
1.53588e+09	0.585435	-0.119462
1.53588e+09	0.583858	-0.108759
1.53588e+09	0.584846	-0.0962772
1.53588e+09	0.586425	-0.0674823
1.53588e+09	0.588265	-0.0570585
1.53588e+09	0.589737	-0.109529
1.53588e+09	0.589737	-0.145115
1.53588e+09	0.589531	-0.124009
1.53588e+09	0.589005	-0.130245
1.53588e+09	0.588171	-0.103116
1.53588e+09	0.587119	-0.131394
1.53588e+09	0.587298	-0.108541
1.53588e+09	0.587823	-0.0918864
1.53588e+09	0.587326	-0.118827
1.53588e+09	0.586669	-0.107433
1.53588e+09	0.585355	-0.093109
1.53588e+09	0.584135	-0.1054
1.53588e+09	0.583084	-0.104375
1.53588e+09	0.582613	-0.0881965
1.53588e+09	0.582613	-0.0843659
1.53588e+09	0.581044	-0.0595586
1.53588e+09	0.578941	-0.0223296
1.53588e+09	0.577332	-0.0725656
1.53589e+09	0.575964	-0.0371892
1.53589e+09	0.575964	-0.0918198
1.53589e+09	0.57605	-0.0877904
1.53589e+09	0.576312	-0.0753287
1.53589e+09	0.576302	-0.0620439
1.53589e+09	0.57604	-0.0656515
1.53589e+09	0.575589	-0.0606145
1.53589e+09	0.575064	-0.104374
1.53589e+09	0.573348	-0.0858582
1.53589e+09	0.571559	-0.100008
1.53589e+09	0.570245	-0.0981613
1.53589e+09	0.5687	-0.0833884
1.53589e+09	0.566597	-0.114506
1.53589e+09	0.565515	-0.0726982
1.53589e+09	0.565515	-0.0427845
1.53589e+09	0.564445	-0.0400266
1.53589e+09	0.562867	-0.0574133
1.53589e+09	0.56129	-0.0570051
1.53589e+09	0.559713	-0.0601836
1.53589e+09	0.558136	-0.103289
1.53589e+09	0.55683	-0.104588
1.53589e+09	0.556304	-0.145992
1.53589e+09	0.555898	-0.145943
1.53589e+09	0.555635	-0.153404
1.53589e+09	0.554693	-0.199257
1.53589e+09	0.553379	-0.204807
1.53589e+09	0.551183	-0.186159
1.53589e+09	0.548842	-0.178162
1.53589e+09	0.547265	-0.143032
1.53589e+09	0.545451	-0.262442
1.53589e+09	0.542822	-0.275809
1.53589e+09	0.540523	-0.314059
1.53589e+09	0.538683	-0.352002
1.53589e+09	0.537165	-0.343742
1.53589e+09	0.53585	-0.276521
1.53589e+09	0.534324	-0.240203
1.53589e+09	0.532747	-0.188124
1.53589e+09	0.532219	-0.137461
1.5359e+09	0.531744	-0.100363
1.5359e+09	0.531481	-0.067504
1.5359e+09	0.531016	-0.0580913
1.5359e+09	0.530227	-0.0542068
1.5359e+09	0.529894	-0.0581497
1.5359e+09	0.529894	-0.0542862
1.5359e+09	0.527664	-0.0766298
1.5359e+09	0.524773	-0.0749481
1.5359e+09	0.521627	-0.0832275
1.5359e+09	0.518763	-0.0877503
1.5359e+09	0.517449	-0.0918452
1.5359e+09	0.516042	-0.0863401
1.5359e+09	0.514465	-0.0755295
1.5359e+09	0.511886	-0.0899078
1.5359e+09	0.508469	-0.0885394
1.5359e+09	0.50699	-0.0837762
1.5359e+09	0.506202	-0.117506
1.5359e+09	0.504189	-0.143063
1.5359e+09	0.501989	-0.149559
1.5359e+09	0.499097	-0.149466
1.5359e+09	0.496456	-0.152363
1.5359e+09	0.494353	-0.154628
1.5359e+09	0.492652	-0.159459
1.5359e+09	0.491338	-0.159016
1.5359e+09	0.489098	-0.154317
1.5359e+09	0.486469	-0.155358
1.5359e+09	0.485256	-0.154779
1.5359e+09	0.484085	-0.1558
1.5359e+09	0.48172	-0.164673
1.5359e+09	0.479727	-0.171691
1.5359e+09	0.478675	-0.175415
1.5359e+09	0.478	-0.179251
1.5359e+09	0.477737	-0.175393
1.5359e+09	0.476417	-0.193838
1.5359e+09	0.474577	-0.205684
1.5359e+09	0.473191	-0.202928
1.5359e+09	0.471921	-0.205048
1.53591e+09	0.471395	-0.202662
1.53591e+09	0.470607	-0.213441
1.53591e+09	0.469029	-0.220928
1.53591e+09	0.467102	-0.223392
1.53591e+09	0.464736	-0.222428
1.53591e+09	0.461701	-0.223964
1.53591e+09	0.458283	-0.221031
1.53591e+09	0.455521	-0.233281
1.53591e+09	0.452941	-0.230871
1.53591e+09	0.452415	-0.232653
1.53591e+09	0.45189	-0.237871
1.53591e+09	0.451364	-0.237085
1.53591e+09	0.450192	-0.238629
1.53591e+09	0.448088	-0.241909
1.53591e+09	0.446937	-0.239263
1.53591e+09	0.446411	-0.239787
1.53591e+09	0.445257	-0.243533
1.53591e+09	0.443943	-0.242174
1.53591e+09	0.443409	-0.241565
1.53591e+09	0.442354	-0.243057
1.53591e+09	0.438937	-0.25245
1.53591e+09	0.436311	-0.258581
1.53591e+09	0.434996	-0.257823
1.53591e+09	0.433682	-0.25307
1.53591e+09	0.432367	-0.268641
1.53591e+09	0.431655	-0.266776
1.53591e+09	0.431129	-0.264872
1.53591e+09	0.428844	-0.258824
1.53591e+09	0.426714	-0.253379
1.53591e+09	0.425925	-0.256095
1.53591e+09	0.425046	-0.262471
1.53591e+09	0.423995	-0.263955
1.53591e+09	0.422943	-0.276111
1.53591e+09	0.421892	-0.267545
1.53591e+09	0.420457	-0.261888
1.53591e+09	0.41888	-0.264363
1.53591e+09	0.419485	-0.255053
1.53591e+09	0.420304	-0.261351
1.53592e+09	0.421355	-0.26247
1.53592e+09	0.422244	-0.268514
1.53592e+09	0.42277	-0.277948
1.53592e+09	0.423428	-0.279227
1.53592e+09	0.424217	-0.26414
1.53592e+09	0.424822	-0.261552
1.53592e+09	0.425348	-0.268589
1.53592e+09	0.425874	-0.270011
1.53592e+09	0.426529	-0.274234
1.53592e+09	0.428632	-0.269875
1.53592e+09	0.430591	-0.267681
1.53592e+09	0.432168	-0.270806
1.53592e+09	0.433129	-0.27283
1.53592e+09	0.433392	-0.266116
1.53592e+09	0.434351	-0.267096
1.53592e+09	0.435665	-0.264675
1.53592e+09	0.434281	-0.263634
1.53592e+09	0.432492	-0.254496
1.53592e+09	0.431704	-0.251002
1.53592e+09	0.431042	-0.246763
1.53592e+09	0.430779	-0.250841
1.53592e+09	0.430173	-0.255454
1.53592e+09	0.429122	-0.252608
1.53592e+09	0.42807	-0.237051
1.53592e+09	0.427019	-0.232698
1.53592e+09	0.426615	-0.23059
1.53592e+09	0.426333	-0.224216
1.53592e+09	0.424756	-0.220454
1.53592e+09	0.423014	-0.221086
1.53592e+09	0.420648	-0.220425
1.53592e+09	0.418177	-0.212373
1.53592e+09	0.415548	-0.207989
1.53592e+09	0.412919	-0.211346
1.53592e+09	0.41029	-0.213184
1.53592e+09	0.409526	-0.224995
1.53592e+09	0.409263	-0.225272
1.53592e+09	0.409258	-0.223742
1.53592e+09	0.408937	-0.22954
1.53593e+09	0.407097	-0.232377
1.53593e+09	0.405547	-0.237685
1.53593e+09	0.404495	-0.228498
1.53593e+09	0.403444	-0.234527
1.53593e+09	0.402392	-0.221766
1.53593e+09	0.401539	-0.226097
1.53593e+09	0.400751	-0.231523
1.53593e+09	0.400709	-0.231436
1.53593e+09	0.400561	-0.23125
1.53593e+09	0.39951	-0.229486
1.53593e+09	0.398546	-0.23084
1.53593e+09	0.397757	-0.235754
1.53593e+09	0.397524	-0.239836
1.53593e+09	0.397786	-0.236637
1.53593e+09	0.397291	-0.234609
1.53593e+09	0.396503	-0.237369
1.53593e+09	0.395714	-0.270407
1.53593e+09	0.394954	-0.268045
1.53593e+09	0.394428	-0.26196
1.53593e+09	0.393665	-0.244498
1.53593e+09	0.392351	-0.251011
1.53593e+09	0.391945	-0.253443
1.53593e+09	0.392471	-0.25029
1.53593e+09	0.392274	-0.258316
1.53593e+09	0.391748	-0.28541
1.53593e+09	0.390065	-0.244767
1.53593e+09	0.388244	-0.232412
1.53593e+09	0.386667	-0.229047
1.53593e+09	0.384809	-0.237822
1.53593e+09	0.38218	-0.243933
1.53593e+09	0.379794	-0.235548
1.53593e+09	0.377691	-0.230254
1.53593e+09	0.375587	-0.231555
1.53593e+09	0.373484	-0.229093
1.53593e+09	0.372272	-0.229367
1.53593e+09	0.37121	-0.237554
1.53593e+09	0.369896	-0.238103
1.53594e+09	0.368581	-0.303704
1.53594e+09	0.367267	-0.325369
1.53594e+09	0.364382	-0.268135
1.53594e+09	0.359387	-0.258044
1.53594e+09	0.355533	-0.253039
1.53594e+09	0.352379	-0.267445
1.53594e+09	0.349866	-0.282635
1.53594e+09	0.347507	-0.272521
1.53594e+09	0.346193	-0.255482
1.53594e+09	0.344826	-0.262595
1.53594e+09	0.343248	-0.263514
1.53594e+09	0.341154	-0.268182
1.53594e+09	0.338263	-0.269401
1.53594e+09	0.337067	-0.266801
1.53594e+09	0.337067	-0.271518
1.53594e+09	0.334812	-0.274458
1.53594e+09	0.33192	-0.274618
1.53594e+09	0.329796	-0.278422
1.53594e+09	0.327781	-0.27704
1.53594e+09	0.326203	-0.281663
1.53594e+09	0.325099	-0.280871
1.53594e+09	0.324836	-0.286391
1.53594e+09	0.324573	-0.285381
1.53594e+09	0.32431	-0.281218
1.53594e+09	0.323655	-0.281377
1.53594e+09	0.322866	-0.273678
1.53594e+09	0.320843	-0.27289
1.53594e+09	0.318705	-0.270134
1.53594e+09	0.316339	-0.270041
1.53594e+09	0.313802	-0.271019
1.53594e+09	0.31091	-0.271931
1.53594e+09	0.308974	-0.272792
1.53594e+09	0.307923	-0.266334
1.53594e+09	0.307433	-0.263845
1.53594e+09	0.30717	-0.263126
1.53594e+09	0.305479	-0.26558
1.53594e+09	0.303612	-0.260316
1.53594e+09	0.301509	-0.254383
1.53595e+09	0.299253	-0.259537
1.53595e+09	0.296624	-0.257288
1.53595e+09	0.295016	-0.25504
1.53595e+09	0.294491	-0.252792
1.53595e+09	0.293608	-0.250263
1.53595e+09	0.292556	-0.253858
1.53595e+09	0.291046	-0.253726
1.53595e+09	0.289452	-0.264606
1.53595e+09	0.287612	-0.255834
