1.53121e+09	0.438196
1.53121e+09	0.42222
1.53121e+09	0.401046
1.53121e+09	0.398961
1.53121e+09	0.42659
1.53121e+09	0.464593
1.53121e+09	0.494263
1.53121e+09	0.537353
1.53121e+09	0.551508
1.53121e+09	0.53734
1.53121e+09	0.516667
1.53121e+09	0.489129
1.53122e+09	0.498981
1.53122e+09	0.515136
1.53122e+09	0.5095
1.53122e+09	0.514423
1.53122e+09	0.528275
1.53122e+09	0.565332
1.53122e+09	0.611145
1.53122e+09	0.60219
1.53122e+09	0.646289
1.53122e+09	0.689825
1.53122e+09	0.722815
1.53122e+09	0.713087
1.53122e+09	0.777129
1.53122e+09	0.800015
1.53122e+09	0.851399
1.53122e+09	0.864571
1.53122e+09	0.860292
1.53122e+09	0.826427
1.53122e+09	0.859203
1.53122e+09	0.908488
1.53122e+09	0.728559
1.53122e+09	0.773046
1.53122e+09	0.827318
1.53122e+09	0.780629
1.53122e+09	0.810521
1.53122e+09	0.753198
1.53122e+09	0.771137
1.53122e+09	0.781369
1.53122e+09	0.84986
1.53122e+09	0.806131
1.53122e+09	0.766443
1.53122e+09	0.763675
1.53122e+09	0.79248
1.53122e+09	0.821943
1.53122e+09	0.791135
1.53122e+09	0.766292
1.53122e+09	0.733443
1.53122e+09	0.730743
1.53123e+09	0.734099
1.53123e+09	0.758215
1.53123e+09	0.71257
1.53123e+09	0.72393
1.53123e+09	0.738364
1.53123e+09	0.741771
1.53123e+09	0.604926
1.53123e+09	0.570352
1.53123e+09	0.507103
1.53123e+09	0.52988
1.53123e+09	0.551288
1.53123e+09	0.564356
1.53123e+09	0.55783
1.53123e+09	0.635821
1.53123e+09	0.534233
1.53123e+09	0.486684
1.53123e+09	0.391649
1.53123e+09	0.442012
1.53123e+09	0.409859
1.53123e+09	0.387959
1.53123e+09	0.35575
1.53123e+09	0.390354
1.53123e+09	0.513625
1.53123e+09	0.56834
1.53123e+09	0.637823
1.53123e+09	0.582087
1.53123e+09	0.59592
1.53123e+09	0.585712
1.53123e+09	0.587453
1.53123e+09	0.580609
1.53123e+09	0.516071
1.53123e+09	0.526974
1.53123e+09	0.450084
1.53123e+09	0.464042
1.53123e+09	0.364094
1.53123e+09	0.299913
1.53123e+09	0.226588
1.53123e+09	0.249121
1.53124e+09	0.237471
1.53124e+09	0.282675
1.53124e+09	0.270572
1.53124e+09	0.327338
1.53124e+09	0.29782
1.53124e+09	0.395895
1.53124e+09	0.492359
1.53124e+09	0.4801
1.53124e+09	0.561548
1.53124e+09	0.601803
1.53124e+09	0.473679
1.53124e+09	0.586821
1.53124e+09	0.513515
1.53124e+09	0.596466
1.53124e+09	0.534457
1.53124e+09	0.632191
1.53124e+09	0.598904
1.53124e+09	0.654033
1.53124e+09	0.53893
1.53124e+09	0.548856
1.53124e+09	0.606556
1.53124e+09	0.648977
1.53124e+09	0.540685
1.53124e+09	0.620306
1.53124e+09	0.396565
1.53124e+09	0.256561
1.53124e+09	0.616897
1.53124e+09	0.49754
1.53124e+09	0.413517
1.53124e+09	0.488279
1.53124e+09	0.45959
1.53124e+09	0.402069
1.53124e+09	0.419172
1.53124e+09	0.508111
1.53124e+09	0.171511
1.53124e+09	0.482419
1.53124e+09	0.276012
1.53125e+09	0.316719
1.53125e+09	0.387316
1.53125e+09	0.202381
1.53125e+09	0.236026
1.53125e+09	0.297599
1.53125e+09	0.222342
1.53125e+09	0.260851
1.53125e+09	0.27606
1.53125e+09	0.220806
1.53125e+09	0.14643
1.53125e+09	0.0937684
1.53125e+09	0.0703254
1.53125e+09	0.0924323
1.53125e+09	0.131982
1.53125e+09	0.101787
1.53125e+09	0.116144
1.53125e+09	0.0898482
1.53125e+09	0.126562
1.53125e+09	0.127114
1.53125e+09	0.13868
1.53125e+09	0.152692
1.53125e+09	0.14424
1.53125e+09	0.150854
1.53125e+09	0.168545
1.53125e+09	0.196383
1.53125e+09	0.219507
1.53125e+09	0.280024
1.53125e+09	0.315398
1.53125e+09	0.330028
1.53125e+09	0.352856
1.53125e+09	0.352742
1.53125e+09	0.381839
1.53125e+09	0.408145
1.53125e+09	0.385587
1.53125e+09	0.405833
1.53125e+09	0.394187
1.53125e+09	0.401466
1.53125e+09	0.40496
1.53126e+09	0.410947
1.53126e+09	0.412527
1.53126e+09	0.408359
1.53126e+09	0.409666
1.53126e+09	0.401003
1.53126e+09	0.402265
1.53126e+09	0.405011
1.53126e+09	0.398984
1.53126e+09	0.392842
1.53126e+09	0.40258
1.53126e+09	0.370844
1.53126e+09	0.371846
1.53126e+09	0.377457
1.53126e+09	0.389347
1.53126e+09	0.395399
1.53126e+09	0.343719
1.53126e+09	0.357182
1.53126e+09	0.366852
1.53126e+09	0.373755
1.53126e+09	0.328104
1.53126e+09	0.344572
1.53126e+09	0.357173
1.53126e+09	0.335597
1.53126e+09	0.362284
1.53126e+09	0.354067
1.53126e+09	0.367492
1.53126e+09	0.352807
1.53126e+09	0.361925
1.53126e+09	0.339947
1.53126e+09	0.273952
1.53126e+09	0.259325
1.53126e+09	0.285133
1.53126e+09	0.309556
1.53126e+09	0.354518
1.53126e+09	0.310223
1.53126e+09	0.296747
1.53126e+09	0.331212
1.53126e+09	0.320068
1.53127e+09	0.248222
1.53127e+09	0.233176
1.53127e+09	0.21528
1.53127e+09	0.205873
1.53127e+09	0.145002
1.53127e+09	0.178845
1.53127e+09	0.15745
1.53127e+09	0.12531
1.53127e+09	0.140072
1.53127e+09	0.169114
1.53127e+09	0.139794
1.53127e+09	0.11483
1.53127e+09	0.169366
1.53127e+09	0.149825
1.53127e+09	0.11874
1.53127e+09	0.151518
1.53127e+09	0.13271
1.53127e+09	0.148964
1.53127e+09	0.146067
1.53127e+09	0.134209
1.53127e+09	0.121392
1.53127e+09	0.111162
1.53127e+09	0.116136
1.53127e+09	0.102847
1.53127e+09	0.0865879
1.53127e+09	0.0940929
1.53127e+09	0.0707058
1.53127e+09	0.0513902
1.53127e+09	0.0147312
1.53127e+09	-0.0161278
1.53127e+09	0.00451428
1.53127e+09	0.0267571
1.53127e+09	0.0139303
1.53127e+09	-0.00196935
1.53127e+09	0.0051166
1.53127e+09	0.00597171
1.53127e+09	0.0210031
1.53128e+09	0.0129776
1.53128e+09	0.0311067
1.53128e+09	0.0398744
1.53128e+09	0.0380147
1.53128e+09	0.0478023
1.53128e+09	0.0324417
1.53128e+09	0.0561874
1.53128e+09	0.061314
1.53128e+09	0.0506557
1.53128e+09	0.0514713
1.53128e+09	0.0568376
1.53128e+09	0.0595513
1.53128e+09	0.0592256
1.53128e+09	0.0592002
1.53128e+09	0.0582835
1.53128e+09	0.0660873
1.53128e+09	0.069449
1.53128e+09	0.0925515
1.53128e+09	0.0755378
1.53128e+09	0.0601088
1.53128e+09	0.055469
1.53128e+09	0.039306
1.53128e+09	0.0581299
1.53128e+09	0.0769839
1.53128e+09	0.0750555
1.53128e+09	0.124825
1.53128e+09	0.110761
1.53128e+09	0.109633
1.53128e+09	0.105283
1.53128e+09	0.118794
1.53128e+09	0.106337
1.53128e+09	0.112569
1.53128e+09	0.136659
1.53128e+09	0.155792
1.53128e+09	0.165711
1.53128e+09	0.175784
1.53128e+09	0.178969
1.53128e+09	0.162732
1.53129e+09	0.155017
1.53129e+09	0.15853
1.53129e+09	0.156937
1.53129e+09	0.135076
1.53129e+09	-0.0484461
1.53129e+09	-0.0735862
1.53129e+09	-0.138896
1.53129e+09	-0.183578
1.53129e+09	-0.190956
1.53129e+09	-0.17733
1.53129e+09	-0.194239
1.53129e+09	-0.156754
1.53129e+09	-0.180322
1.53129e+09	-0.190272
1.53129e+09	-0.185485
1.53129e+09	-0.165191
1.53129e+09	-0.157002
1.53129e+09	-0.15549
1.53129e+09	-0.166864
1.53129e+09	-0.170584
1.53129e+09	-0.185885
1.53129e+09	-0.178651
1.53129e+09	-0.166773
1.53129e+09	-0.172475
1.53129e+09	-0.153949
1.53129e+09	-0.149013
1.53129e+09	-0.145549
1.53129e+09	-0.141689
1.53129e+09	-0.118304
1.53129e+09	-0.110824
1.53129e+09	-0.122467
1.53129e+09	-0.129129
1.53129e+09	-0.120727
1.53129e+09	-0.144533
1.53129e+09	-0.130207
1.53129e+09	-0.115325
1.53129e+09	-0.120918
1.5313e+09	-0.15022
1.5313e+09	-0.155653
1.5313e+09	-0.15496
1.5313e+09	-0.152368
1.5313e+09	-0.151172
1.5313e+09	-0.165768
1.5313e+09	-0.142794
1.5313e+09	-0.10219
1.5313e+09	-0.0223956
1.5313e+09	-0.099102
1.5313e+09	-0.125536
1.5313e+09	-0.112831
1.5313e+09	-0.0782712
1.5313e+09	-0.0386064
1.5313e+09	0.000697882
1.5313e+09	0.016508
1.5313e+09	0.0110786
1.5313e+09	0.011732
1.5313e+09	0.012177
1.5313e+09	0.0240555
1.5313e+09	0.0234645
1.5313e+09	0.0284923
1.5313e+09	-0.00349615
1.5313e+09	0.00103144
1.5313e+09	0.00493292
1.5313e+09	0.0373735
1.5313e+09	0.0528108
1.5313e+09	0.0448313
1.5313e+09	0.0414713
1.5313e+09	0.0324767
1.5313e+09	0.0377097
1.5313e+09	0.0402896
1.5313e+09	0.0306897
1.5313e+09	0.029919
1.5313e+09	0.0194603
1.5313e+09	0.0348701
1.5313e+09	0.052539
1.5313e+09	0.0358261
1.53131e+09	0.0277741
1.53131e+09	-0.00425929
1.53131e+09	-0.000589413
1.53131e+09	0.0059522
1.53131e+09	0.0426659
1.53131e+09	0.0520525
1.53131e+09	0.0487513
1.53131e+09	0.0384278
1.53131e+09	0.0400073
1.53131e+09	0.0622101
1.53131e+09	0.0930732
1.53131e+09	0.0924036
1.53131e+09	0.103572
1.53131e+09	0.112177
1.53131e+09	0.115192
1.53131e+09	0.106203
1.53131e+09	0.0946358
1.53131e+09	0.0865725
1.53131e+09	0.0884633
1.53131e+09	0.0778954
1.53131e+09	0.0868725
1.53131e+09	0.0906033
1.53131e+09	0.0782869
1.53131e+09	0.0662802
1.53131e+09	0.0649533
1.53131e+09	0.0825051
1.53131e+09	0.0787597
1.53131e+09	0.0627213
1.53131e+09	0.0643066
1.53131e+09	0.0611408
1.53131e+09	0.0491405
1.53131e+09	0.0408429
1.53131e+09	0.0497191
1.53131e+09	0.0463468
1.53131e+09	0.0462403
1.53131e+09	0.0360107
1.53131e+09	0.0329825
1.53131e+09	0.0135919
1.53132e+09	0.00782641
1.53132e+09	0.00235427
1.53132e+09	-0.0246921
1.53132e+09	-0.0536343
1.53132e+09	-0.0352466
1.53132e+09	-0.0281279
1.53132e+09	-0.0204049
1.53132e+09	-0.0151913
1.53132e+09	-0.0140943
1.53132e+09	-0.0219002
1.53132e+09	-0.0224229
1.53132e+09	-0.0265096
1.53132e+09	-0.0319484
1.53132e+09	-0.0270521
1.53132e+09	-0.0228926
1.53132e+09	-0.0169277
1.53132e+09	-0.0275797
1.53132e+09	-0.0322675
1.53132e+09	-0.036674
1.53132e+09	-0.0399931
1.53132e+09	-0.0393391
1.53132e+09	-0.0434377
1.53132e+09	-0.0393539
1.53132e+09	-0.0397878
1.53132e+09	-0.0410417
1.53132e+09	-0.0324449
1.53132e+09	-0.0323314
1.53132e+09	-0.0407944
1.53132e+09	-0.0438003
1.53132e+09	-0.0411508
1.53132e+09	-0.0367096
1.53132e+09	-0.0393253
1.53132e+09	-0.0490725
1.53132e+09	-0.0428434
1.53132e+09	-0.0437053
1.53132e+09	-0.0600414
1.53132e+09	-0.0740947
1.53133e+09	-0.0813997
1.53133e+09	-0.0813326
1.53133e+09	-0.0837634
1.53133e+09	-0.0827991
1.53133e+09	-0.0895348
1.53133e+09	-0.0857845
1.53133e+09	-0.0726248
1.53133e+09	-0.0572838
1.53133e+09	-0.055775
1.53133e+09	-0.0565015
1.53133e+09	-0.061249
1.53133e+09	-0.100019
1.53133e+09	-0.122338
1.53133e+09	-0.114022
1.53133e+09	-0.106934
1.53133e+09	-0.111873
1.53133e+09	-0.115661
1.53133e+09	-0.106401
1.53133e+09	-0.118297
1.53133e+09	-0.112161
1.53133e+09	-0.102369
1.53133e+09	-0.109395
1.53133e+09	-0.116992
1.53133e+09	-0.125561
1.53133e+09	-0.131312
1.53133e+09	-0.141769
1.53133e+09	-0.153457
1.53133e+09	-0.149964
1.53133e+09	-0.144874
1.53133e+09	-0.133734
1.53133e+09	-0.142194
1.53133e+09	-0.145802
1.53133e+09	-0.149526
1.53133e+09	-0.155955
1.53133e+09	-0.162885
1.53133e+09	-0.177352
1.53133e+09	-0.189068
1.53133e+09	-0.203674
1.53134e+09	-0.203161
1.53134e+09	-0.201742
1.53134e+09	-0.194397
1.53134e+09	-0.181029
1.53134e+09	-0.177904
1.53134e+09	-0.177978
1.53134e+09	-0.182395
1.53134e+09	-0.185857
1.53134e+09	-0.175503
1.53134e+09	-0.169694
1.53134e+09	-0.169891
1.53134e+09	-0.178038
1.53134e+09	-0.178625
1.53134e+09	-0.173883
1.53134e+09	-0.185679
1.53134e+09	-0.205741
1.53134e+09	-0.224931
1.53134e+09	-0.247674
1.53134e+09	-0.266713
1.53134e+09	-0.242776
1.53134e+09	-0.218511
1.53134e+09	-0.215463
1.53134e+09	-0.233549
1.53134e+09	-0.238617
1.53134e+09	-0.220697
1.53134e+09	-0.221591
1.53134e+09	-0.213327
1.53134e+09	-0.208372
1.53134e+09	-0.181297
1.53134e+09	-0.149641
1.53134e+09	-0.129761
1.53134e+09	-0.122633
1.53134e+09	-0.118195
1.53134e+09	-0.118602
1.53134e+09	-0.128766
1.53134e+09	-0.140953
1.53134e+09	-0.143749
1.53134e+09	-0.137708
1.53135e+09	-0.138935
1.53135e+09	-0.14394
1.53135e+09	-0.145189
1.53135e+09	-0.142013
1.53135e+09	-0.148299
1.53135e+09	-0.144182
1.53135e+09	-0.140799
1.53135e+09	-0.144227
1.53135e+09	-0.135901
1.53135e+09	-0.128382
1.53135e+09	-0.130373
1.53135e+09	-0.13803
1.53135e+09	-0.153164
1.53135e+09	-0.138726
1.53135e+09	-0.121293
1.53135e+09	-0.132835
1.53135e+09	-0.132052
1.53135e+09	-0.116935
1.53135e+09	-0.123349
1.53135e+09	-0.126513
1.53135e+09	-0.107198
1.53135e+09	-0.107688
1.53135e+09	-0.0971708
1.53135e+09	-0.0977095
1.53135e+09	-0.107893
1.53135e+09	-0.113779
1.53135e+09	-0.11218
1.53135e+09	-0.106109
1.53135e+09	-0.10002
1.53135e+09	-0.107945
1.53135e+09	-0.0996307
1.53135e+09	-0.107643
1.53135e+09	-0.109502
1.53135e+09	-0.108859
1.53135e+09	-0.113154
1.53135e+09	-0.119099
1.53135e+09	-0.129037
1.53136e+09	-0.132089
1.53136e+09	-0.141565
1.53136e+09	-0.144642
1.53136e+09	-0.145084
1.53136e+09	-0.147212
1.53136e+09	-0.150103
1.53136e+09	-0.142505
1.53136e+09	-0.125502
1.53136e+09	-0.118571
1.53136e+09	-0.126579
1.53136e+09	-0.143232
1.53136e+09	-0.146162
1.53136e+09	-0.152379
1.53136e+09	-0.157583
1.53136e+09	-0.162301
1.53136e+09	-0.171543
1.53136e+09	-0.180603
1.53136e+09	-0.183828
1.53136e+09	-0.186708
1.53136e+09	-0.186811
1.53136e+09	-0.191855
1.53136e+09	-0.198771
1.53136e+09	-0.205088
1.53136e+09	-0.205
1.53136e+09	-0.182409
1.53136e+09	-0.169358
1.53136e+09	-0.163974
1.53136e+09	-0.175713
1.53136e+09	-0.193265
1.53136e+09	-0.207153
1.53136e+09	-0.213989
1.53136e+09	-0.208397
1.53136e+09	-0.189792
1.53136e+09	-0.182722
1.53136e+09	-0.176939
1.53136e+09	-0.180914
1.53136e+09	-0.178646
1.53136e+09	-0.188421
1.53137e+09	-0.191193
1.53137e+09	-0.193358
1.53137e+09	-0.196633
1.53137e+09	-0.205709
1.53137e+09	-0.215058
1.53137e+09	-0.220753
1.53137e+09	-0.219928
1.53137e+09	-0.213378
1.53137e+09	-0.206433
1.53137e+09	-0.199036
1.53137e+09	-0.186594
1.53137e+09	-0.169679
1.53137e+09	-0.158789
1.53137e+09	-0.159609
1.53137e+09	-0.139753
1.53137e+09	-0.134874
1.53137e+09	-0.127236
1.53137e+09	-0.118985
1.53137e+09	-0.114525
1.53137e+09	-0.104818
1.53137e+09	-0.104952
1.53137e+09	-0.0989579
1.53137e+09	-0.0993697
1.53137e+09	-0.12276
1.53137e+09	-0.169358
1.53137e+09	-0.177654
1.53137e+09	-0.158223
1.53137e+09	-0.155259
1.53137e+09	-0.141903
1.53137e+09	-0.131337
1.53137e+09	-0.100929
1.53137e+09	-0.0835594
1.53137e+09	-0.0810862
1.53137e+09	-0.0878862
1.53137e+09	-0.114465
1.53137e+09	-0.12852
1.53137e+09	-0.146075
1.53137e+09	-0.129452
1.53138e+09	-0.0999293
1.53138e+09	-0.0742018
1.53138e+09	-0.0584971
1.53138e+09	-0.0468985
1.53138e+09	-0.0415659
1.53138e+09	-0.0483131
1.53138e+09	-0.0590867
1.53138e+09	-0.0665014
1.53138e+09	-0.0913785
1.53138e+09	-0.0945536
1.53138e+09	-0.0687864
1.53138e+09	-0.0559013
1.53138e+09	-0.0531278
1.53138e+09	-0.0435551
1.53138e+09	-0.0293863
1.53138e+09	-0.03461
1.53138e+09	-0.0395128
1.53138e+09	-0.0412673
1.53138e+09	-0.0401267
1.53138e+09	-0.0424465
1.53138e+09	-0.0438954
1.53138e+09	-0.0453442
1.53138e+09	-0.0467931
1.53138e+09	-0.0482419
1.53138e+09	-0.0496907
1.53138e+09	-0.0511396
1.53138e+09	-0.0525884
1.53138e+09	-0.0540373
1.53138e+09	-0.0554861
1.53138e+09	-0.056935
1.53138e+09	-0.0583838
1.53138e+09	-0.0598326
1.53138e+09	-0.0612815
1.53138e+09	-0.0627303
1.53138e+09	-0.0641792
1.53138e+09	-0.065628
1.53138e+09	-0.0670768
1.53139e+09	-0.0685257
1.53139e+09	-0.0699745
1.53139e+09	-0.0714234
1.53139e+09	-0.0728722
1.53139e+09	-0.0743211
1.53139e+09	-0.0757699
1.53139e+09	-0.0772187
1.53139e+09	-0.0786676
1.53139e+09	-0.0801164
1.53139e+09	-0.0815653
1.53139e+09	-0.0830141
1.53139e+09	-0.084463
1.53139e+09	-0.0859118
1.53139e+09	-0.0873606
1.53139e+09	-0.0888095
1.53139e+09	-0.0902583
1.53139e+09	-0.0917072
1.53139e+09	-0.093156
1.53139e+09	-0.0946049
1.53139e+09	-0.0960537
1.53139e+09	-0.0975025
1.53139e+09	-0.0989514
1.53139e+09	-0.0939614
1.53139e+09	-0.0870642
1.53139e+09	-0.0773049
1.53139e+09	-0.0744026
1.53139e+09	-0.0640959
1.53139e+09	-0.0886287
1.53139e+09	-0.0895683
1.53139e+09	-0.0490228
1.53139e+09	-0.0410767
1.53139e+09	-0.0675029
1.53139e+09	-0.0910884
1.53139e+09	-0.0773149
1.53139e+09	-0.0736777
1.53139e+09	-0.102564
1.53139e+09	-0.113287
1.53139e+09	-0.0739617
1.5314e+09	-0.0647558
1.5314e+09	-0.0586485
1.5314e+09	-0.0650979
1.5314e+09	-0.0655504
1.5314e+09	-0.0649675
1.5314e+09	-0.0705394
1.5314e+09	-0.0700678
1.5314e+09	-0.0634193
1.5314e+09	-0.0750775
1.5314e+09	-0.0886142
1.5314e+09	-0.0827329
1.5314e+09	-0.0802595
1.5314e+09	-0.0751365
1.5314e+09	-0.0663349
1.5314e+09	-0.0585198
1.5314e+09	-0.0710125
1.5314e+09	-0.0730142
1.5314e+09	-0.0784346
1.5314e+09	-0.0832064
1.5314e+09	-0.0739172
1.5314e+09	-0.0731439
1.5314e+09	-0.0645656
1.5314e+09	-0.0527689
1.5314e+09	-0.0175929
1.5314e+09	-0.0265793
1.5314e+09	-0.0516796
1.5314e+09	-0.0572963
1.5314e+09	-0.0575018
1.5314e+09	-0.0522885
1.5314e+09	-0.0447695
1.5314e+09	-0.051116
1.5314e+09	-0.0466989
1.5314e+09	-0.0458963
1.5314e+09	-0.0544787
1.5314e+09	-0.0530096
1.5314e+09	-0.0491473
1.5314e+09	-0.041289
1.53141e+09	-0.0192974
1.53141e+09	-0.0147947
1.53141e+09	-0.018043
1.53141e+09	-0.0181561
1.53141e+09	-0.0235339
1.53141e+09	-0.0154827
1.53141e+09	-0.00810784
1.53141e+09	-0.00651722
1.53141e+09	-0.00121924
1.53141e+09	0.00339107
1.53141e+09	0.000940466
1.53141e+09	-0.00114578
1.53141e+09	0.00434574
1.53141e+09	-0.00489834
1.53141e+09	0.00659724
1.53141e+09	-0.000366541
1.53141e+09	-0.0220133
1.53141e+09	-0.026864
1.53141e+09	-0.0202764
1.53141e+09	-0.0584736
1.53141e+09	-0.0337274
1.53141e+09	-0.0149051
1.53141e+09	-0.0489641
1.53141e+09	-0.000841363
1.53141e+09	-0.0567717
1.53141e+09	-0.0689364
1.53141e+09	-0.0720235
1.53141e+09	-0.0715805
1.53141e+09	-0.0714018
1.53141e+09	-0.0670678
1.53141e+09	-0.070629
1.53141e+09	-0.0723337
1.53141e+09	-0.0713662
1.53141e+09	-0.0700838
1.53141e+09	-0.0732865
1.53141e+09	-0.0744133
1.53141e+09	-0.0733938
1.53141e+09	-0.0717684
1.53142e+09	-0.0699889
1.53142e+09	-0.068506
1.53142e+09	-0.0674336
1.53142e+09	-0.0683423
1.53142e+09	-0.0635735
1.53142e+09	-0.0688363
1.53142e+09	-0.0706553
1.53142e+09	-0.070443
1.53142e+09	-0.0695058
1.53142e+09	-0.0617318
1.53142e+09	-0.0631182
1.53142e+09	-0.0590528
1.53142e+09	-0.0590863
1.53142e+09	-0.0602155
1.53142e+09	-0.0746717
1.53142e+09	-0.0830754
1.53142e+09	-0.0961348
1.53142e+09	-0.1036
1.53142e+09	-0.10304
1.53142e+09	-0.095192
1.53142e+09	-0.071088
1.53142e+09	-0.0638029
1.53142e+09	-0.0526364
1.53142e+09	-0.0558219
1.53142e+09	-0.0358842
1.53142e+09	-0.034382
1.53142e+09	-0.0282908
1.53142e+09	-0.0234616
1.53142e+09	-0.0106657
1.53142e+09	-0.0316414
1.53142e+09	-0.0125036
1.53142e+09	-0.0108485
1.53142e+09	-0.0169296
1.53142e+09	-0.0104949
1.53142e+09	-0.0159254
1.53142e+09	-0.0315841
1.53142e+09	-0.0567139
1.53142e+09	-0.0536828
1.53143e+09	-0.0748597
1.53143e+09	-0.0808819
1.53143e+09	-0.0921127
1.53143e+09	-0.0965041
1.53143e+09	-0.099744
1.53143e+09	-0.102433
1.53143e+09	-0.101917
1.53143e+09	-0.103455
1.53143e+09	-0.10112
1.53143e+09	-0.103215
1.53143e+09	-0.0977338
1.53143e+09	-0.100171
1.53143e+09	-0.0995271
1.53143e+09	-0.100873
1.53143e+09	-0.100955
1.53143e+09	-0.100454
1.53143e+09	-0.103719
1.53143e+09	-0.1013
1.53143e+09	-0.102781
1.53143e+09	-0.104325
1.53143e+09	-0.100811
1.53143e+09	-0.0970289
1.53143e+09	-0.0965711
1.53143e+09	-0.100739
1.53143e+09	-0.0998729
1.53143e+09	-0.0993995
1.53143e+09	-0.097779
1.53143e+09	-0.0937957
1.53143e+09	-0.093982
1.53143e+09	-0.0933357
1.53143e+09	-0.0900153
1.53143e+09	-0.0886118
1.53143e+09	-0.0913078
1.53143e+09	-0.0915596
1.53143e+09	-0.0903281
1.53143e+09	-0.0941285
1.53143e+09	-0.0944281
1.53144e+09	-0.0989597
1.53144e+09	-0.104992
1.53144e+09	-0.112832
1.53144e+09	-0.116251
1.53144e+09	-0.121567
1.53144e+09	-0.129537
1.53144e+09	-0.131495
1.53144e+09	-0.134491
1.53144e+09	-0.138493
1.53144e+09	-0.139238
1.53144e+09	-0.138825
1.53144e+09	-0.1346
1.53144e+09	-0.132898
1.53144e+09	-0.131353
1.53144e+09	-0.130599
1.53144e+09	-0.129952
1.53144e+09	-0.12318
1.53144e+09	-0.125178
1.53144e+09	-0.126023
1.53144e+09	-0.127298
1.53144e+09	-0.10492
1.53144e+09	-0.102782
1.53144e+09	-0.0910672
1.53144e+09	-0.0857287
1.53144e+09	-0.0819629
1.53144e+09	-0.0847064
1.53144e+09	-0.0957254
1.53144e+09	-0.104162
1.53144e+09	-0.107585
1.53144e+09	-0.110235
1.53144e+09	-0.110707
1.53144e+09	-0.101542
1.53144e+09	-0.0959373
1.53144e+09	-0.0784673
1.53144e+09	-0.0766416
1.53144e+09	-0.0839891
1.53144e+09	-0.0890193
1.53144e+09	-0.094603
1.53145e+09	-0.0960832
1.53145e+09	-0.100399
1.53145e+09	-0.107917
1.53145e+09	-0.110277
