1.53423e+09	-0.496804	-0.152182	-0.0505547	0.138849
1.53423e+09	-0.494513	-0.12308	-0.0526711	0.137897
1.53423e+09	-0.491622	-0.0589923	-0.0318974	0.144564
1.53423e+09	-0.488274	-0.0462763	-0.044886	0.146896
1.53423e+09	-0.484983	-0.0400928	-0.061503	0.150265
1.53423e+09	-0.483669	-0.0523119	-0.0537129	0.180264
1.53423e+09	-0.482421	-0.0305502	-0.0459227	0.200973
1.53423e+09	-0.481369	-0.0188453	-0.0381326	0.194307
1.53423e+09	-0.480435	0.00107616	-0.0210642	0.195084
1.53423e+09	-0.479647	0.0205118	0.00749966	0.205084
1.53423e+09	-0.478522	0.0253075	0.0061535	0.207618
1.53424e+09	-0.477207	0.0174604	-0.0120235	0.205951
1.53424e+09	-0.476769	-0.0156158	0.0109071	0.194565
1.53424e+09	-0.47645	-0.0242516	0.040693	0.18207
1.53424e+09	-0.474085	-0.0466872	0.0199193	0.200403
1.53424e+09	-0.472065	-0.0573962	0.0111287	0.211411
1.53424e+09	-0.471277	-0.0685153	0.044886	0.196411
1.53424e+09	-0.469728	-0.0447969	0.057193	0.199997
1.53424e+09	-0.467099	0.00480487	0.039016	0.229996
1.53424e+09	-0.46463	0.0495485	0.0224134	0.246859
1.53424e+09	-0.462264	0.0262475	0.00683309	0.255192
1.53424e+09	-0.460529	-0.0447799	-0.00459462	0.239538
1.53424e+09	-0.458951	-0.0583474	-0.0149815	0.217872
1.53424e+09	-0.458418	-0.0124633	-0.00216469	0.234265
1.53424e+09	-0.457599	0.0407724	0.00936882	0.252172
1.53424e+09	-0.455496	0.0160515	0.0145622	0.275504
1.53424e+09	-0.453991	-0.00758298	0.0217262	0.288087
1.53424e+09	-0.453465	-0.0491122	0.032113	0.283087
1.53424e+09	-0.452639	-0.0157916	0.0677812	0.290495
1.53424e+09	-0.451587	0.0634566	0.122312	0.307161
1.53424e+09	-0.450536	0.0337163	0.0336333	0.282976
1.53424e+09	-0.449484	0.0416692	-0.0987992	0.246311
1.53424e+09	-0.448433	0.0223655	-0.0593583	0.268798
1.53424e+09	-0.447501	-0.00632137	-0.0201432	0.289729
1.53424e+09	-0.447239	-0.0156588	-0.02274	0.288063
1.53424e+09	-0.447248	-0.0230032	-0.0423984	0.319824
1.53424e+09	-0.447774	-0.0348672	-0.0943327	0.41482
1.53424e+09	-0.447308	-0.0212492	-0.102871	0.389423
1.53424e+09	-0.445993	-0.02766	-0.074307	0.261095
1.53424e+09	-0.446219	-0.0143864	-0.0647608	0.213325
1.53424e+09	-0.447008	-0.0369478	-0.0621641	0.194992
1.53424e+09	-0.447553	-0.0610202	-0.0259162	0.232196
1.53424e+09	-0.447923	-0.055003	0.00654913	0.268708
1.53424e+09	-0.447134	-0.0176091	-0.00903116	0.267041
1.53424e+09	-0.445935	-0.03063	0.00295297	0.266415
1.53424e+09	-0.443832	-0.00863948	0.075661	0.268082
1.53424e+09	-0.442128	0.0186483	0.0656747	0.263009
1.53424e+09	-0.440813	0.00945573	-0.0252103	0.251343
1.53425e+09	-0.438029	-0.0558271	-0.00359646	0.268791
1.53425e+09	-0.434612	-0.0400815	0.0665149	0.298789
1.53425e+09	-0.432367	-0.0485974	0.0208067	0.276754
1.53425e+09	-0.430376	-0.0438083	-0.032714	0.252119
1.53425e+09	-0.429588	-0.0379405	-0.0197304	0.267119
1.53425e+09	-0.428506	-0.0539661	-0.0226628	0.274225
1.53425e+09	-0.426666	-0.0872535	-0.0668069	0.260892
1.53425e+09	-0.425322	-0.0926174	-0.0729654	0.240481
1.53425e+09	-0.424533	-0.0993431	-0.0366114	0.212149
1.53425e+09	-0.423745	-0.0866259	-0.0555289	0.200445
1.53425e+09	-0.422956	-0.0830456	-0.10227	0.197112
1.53425e+09	-0.423973	-0.118105	-0.0932826	0.193779
1.53425e+09	-0.425233	-0.140472	-0.0749712	0.190877
1.53425e+09	-0.425496	-0.209543	-0.0541975	0.195876
1.53425e+09	-0.425694	-0.232308	-0.023881	0.210676
1.53425e+09	-0.425694	-0.248277	0.0358435	0.255674
1.53425e+09	-0.424657	-0.275779	0.0682541	0.288255
1.53425e+09	-0.422291	-0.147442	0.0656573	0.304921
1.53425e+09	-0.418929	-0.124239	0.0335412	0.318429
1.53425e+09	-0.414986	-0.202235	-0.0157964	0.330095
1.53425e+09	-0.414079	-0.147564	-0.00944567	0.351384
1.53425e+09	-0.413844	-0.236705	0.00924871	0.374475
1.53425e+09	-0.415159	-0.283116	0.0559896	0.384475
1.53425e+09	-0.416529	-0.285395	0.0994369	0.391303
1.53425e+09	-0.418106	-0.243856	0.130598	0.386304
1.53425e+09	-0.418407	-0.176546	0.116573	0.384002
1.53425e+09	-0.416829	-0.252836	0.0360749	0.385668
1.53425e+09	-0.415095	-0.27554	0.0456336	0.392317
1.53425e+09	-0.413255	-0.197891	0.115745	0.402317
1.53425e+09	-0.412663	-0.106608	0.130382	0.430778
1.53425e+09	-0.4124	-0.0839245	0.130382	0.46411
1.53425e+09	-0.410584	-0.0798764	0.10993	0.490879
1.53425e+09	-0.408604	-0.153017	0.0997747	0.504803
1.53425e+09	-0.405975	-0.158198	0.138725	0.459805
1.53425e+09	-0.403053	-0.15626	0.16515	0.450057
1.53425e+09	-0.399636	-0.104419	0.170343	0.500055
1.53425e+09	-0.396515	-0.0959814	0.166744	0.543469
1.53425e+09	-0.393624	-0.111198	0.156357	0.581801
1.53426e+09	-0.391927	-0.13279	0.112526	0.564576
1.53426e+09	-0.390613	-0.0830942	0.0579949	0.529577
1.53426e+09	-0.388798	-0.0728646	0.102233	0.540537
1.53426e+09	-0.386882	-0.0872485	0.133599	0.556513
1.53426e+09	-0.384517	-0.0931088	0.0582946	0.588178
1.53426e+09	-0.382505	-0.0947267	0.0329381	0.60016
1.53426e+09	-0.381191	-0.0983842	0.105646	0.573494
1.53426e+09	-0.378761	-0.0968796	0.132874	0.548597
1.53426e+09	-0.375343	-0.103307	0.119891	0.525265
1.53426e+09	-0.372877	-0.10432	0.121948	0.526066
1.53426e+09	-0.370774	-0.0558041	0.129738	0.536065
1.53426e+09	-0.366501	-0.0478745	0.130382	0.541478
1.53426e+09	-0.362119	-0.0701962	0.130669	0.544083
1.53426e+09	-0.358439	-0.0727727	0.133266	0.527417
1.53426e+09	-0.355638	-0.0870192	0.128762	0.508725
1.53426e+09	-0.354849	-0.140976	0.107988	0.485393
1.53426e+09	-0.354583	-0.140155	0.113032	0.465374
1.53426e+09	-0.354846	-0.106533	0.144193	0.448708
1.53426e+09	-0.354927	-0.101252	0.193281	0.456206
1.53426e+09	-0.354927	-0.0876465	0.250409	0.474538
1.53426e+09	-0.352837	-0.0678238	0.183624	0.488453
1.53426e+09	-0.35041	-0.0590788	0.100929	0.499605
1.53426e+09	-0.347255	-0.0609645	0.0230271	0.484605
1.53426e+09	-0.344456	-0.0334812	-0.0218919	0.475911
1.53426e+09	-0.342616	-0.054441	0.0222522	0.484244
1.53426e+09	-0.340532	-0.0637799	0.0423235	0.48408
1.53426e+09	-0.338166	-0.0617435	0.0345333	0.47408
1.53426e+09	-0.336836	-0.0442157	0.0130989	0.473932
1.53426e+09	-0.336048	-0.0481769	-0.015465	0.478932
1.53426e+09	-0.335259	-0.0583661	0.00232711	0.476848
1.53426e+09	-0.334459	-0.0713504	0.0282943	0.474743
1.53426e+09	-0.333408	-0.0365194	0.0542614	0.499742
1.53426e+09	-0.331858	0.000544827	0.0796141	0.518431
1.53426e+09	-0.328704	-0.024138	0.102985	0.516765
1.53426e+09	-0.326227	-0.0503491	0.123006	0.512232
1.53426e+09	-0.32465	-0.0377472	0.138586	0.503899
1.53426e+09	-0.322254	-0.0149911	0.184914	0.517377
1.53426e+09	-0.319362	-0.037097	0.249831	0.544043
1.53427e+09	-0.317114	-0.032733	0.18754	0.547576
1.53427e+09	-0.315024	-0.0213475	0.0973894	0.546104
1.53427e+09	-0.314236	-0.04222	0.0818091	0.564437
1.53427e+09	-0.313073	-0.067899	0.0730827	0.578371
1.53427e+09	-0.310445	-0.0721636	0.0912597	0.575037
1.53427e+09	-0.307816	-0.12737	0.131048	0.558494
1.53427e+09	-0.305187	-0.144235	0.203756	0.521829
1.53427e+09	-0.302248	-0.185858	0.2091	0.531347
1.53427e+09	-0.299094	-0.189305	0.167553	0.573012
1.53427e+09	-0.296351	-0.162064	0.126005	0.575535
1.53427e+09	-0.293722	-0.157824	0.0844576	0.567202
1.53427e+09	-0.29212	-0.148399	0.0530493	0.586525
1.53427e+09	-0.290453	-0.157342	0.0333277	0.596924
1.53427e+09	-0.28835	-0.15003	0.0696817	0.560259
1.53427e+09	-0.285961	-0.125686	0.091908	0.535079
1.53427e+09	-0.28307	-0.117782	0.0893113	0.530079
1.53427e+09	-0.280324	-0.126823	0.0838271	0.530639
1.53427e+09	-0.277696	-0.140673	0.0760369	0.535639
1.53427e+09	-0.276839	-0.153431	0.0663011	0.540638
1.53427e+09	-0.276577	-0.167934	0.0559143	0.545638
1.53427e+09	-0.277305	-0.145222	0.0479749	0.538071
1.53427e+09	-0.277986	-0.13608	0.0430064	0.532681
1.53427e+09	-0.277986	-0.114927	0.0559899	0.546014
1.53427e+09	-0.277294	-0.0362005	0.0441905	0.542892
1.53427e+09	-0.275191	-0.043912	-0.0181306	0.506227
1.53427e+09	-0.273088	-0.038396	-0.0275493	0.503515
1.53427e+09	-0.270985	-0.0472349	0.0114015	0.531847
1.53427e+09	-0.269635	-0.0201022	-0.0109739	0.557794
1.53427e+09	-0.268583	-0.0368214	-0.0577147	0.582793
1.53427e+09	-0.266337	-0.0394076	-0.0761325	0.512357
1.53427e+09	-0.264052	-0.00926506	-0.0879968	0.442071
1.53427e+09	-0.262474	-0.0459084	-0.0672231	0.45707
1.53427e+09	-0.260819	-0.0177322	-0.0510533	0.471085
1.53427e+09	-0.258979	0.00612525	-0.0458599	0.482751
1.53427e+09	-0.255854	-0.0169396	-0.0470125	0.484642
1.53427e+09	-0.251385	-0.0156749	-0.0548026	0.476309
1.53427e+09	-0.248889	0.0124927	-0.0590506	0.465702
1.53428e+09	-0.247312	-0.00630856	-0.0616473	0.454036
1.53428e+09	-0.244354	-0.00584552	-0.055152	0.446747
1.53428e+09	-0.241055	-0.0095693	-0.0478964	0.439737
1.53428e+09	-0.235797	0.00510608	-0.0478964	0.428071
1.53428e+09	-0.230746	0.00269375	-0.0614975	0.415532
1.53428e+09	-0.226277	0.00228473	-0.113432	0.400532
1.53428e+09	-0.223005	-0.00080914	-0.123998	0.394636
1.53428e+09	-0.221165	0.00867634	-0.0850473	0.399636
1.53428e+09	-0.218984	-0.0107498	-0.0730379	0.410039
1.53428e+09	-0.216618	0.0244839	-0.0756346	0.423372
1.53428e+09	-0.213588	0.0181908	-0.0913457	0.421274
1.53428e+09	-0.210471	0.0019894	-0.108068	0.416216
1.53428e+09	-0.208368	0.00441699	-0.0846979	0.409549
1.53428e+09	-0.206745	0.0374916	-0.0607346	0.408209
1.53428e+09	-0.206745	0.00686174	-0.0347675	0.424875
1.53428e+09	-0.206855	0.0183727	-0.0285046	0.431705
1.53428e+09	-0.207118	0.0256354	-0.0492783	0.425039
1.53428e+09	-0.206896	0.0214592	-0.0828246	0.422471
1.53428e+09	-0.206371	0.0262669	-0.124372	0.422471
1.53428e+09	-0.205207	0.0178029	-0.109261	0.422471
1.53428e+09	-0.203892	0.0382811	-0.0807117	0.422485
1.53428e+09	-0.201789	0.0456064	-0.0625347	0.432485
1.53428e+09	-0.199993	0.0376841	-0.0524461	0.437618
1.53428e+09	-0.199467	0.0344204	-0.0758166	0.422618
1.53428e+09	-0.198942	0.0441882	-0.0981796	0.416671
1.53428e+09	-0.198416	0.0526886	-0.118953	0.425004
1.53428e+09	-0.197432	0.0650689	-0.0869013	0.440118
1.53428e+09	-0.196117	0.05958	-0.01679	0.460117
1.53428e+09	-0.193378	0.0627045	0.0372318	0.507223
1.53428e+09	-0.190223	0.0861834	0.0865693	0.562221
1.53428e+09	-0.188595	0.0748316	0.0730798	0.576895
1.53428e+09	-0.186764	0.12926	0.0541534	0.584054
1.53428e+09	-0.183609	0.146161	0.0177994	0.559055
1.53428e+09	-0.180641	0.100862	-0.0157942	0.539371
1.53428e+09	-0.178012	0.0822946	-0.0443581	0.529371
1.53428e+09	-0.176103	0.101552	-0.0444811	0.50842
1.53428e+09	-0.174789	0.0984746	-0.0211107	0.478421
1.53428e+09	-0.174643	0.106882	-0.0208274	0.46077
1.53429e+09	-0.174906	0.129489	-0.0286175	0.447437
1.53429e+09	-0.171976	0.0858443	-0.0194269	0.448117
1.53429e+09	-0.168855	0.0530445	-0.0110261	0.450845
1.53429e+09	-0.165964	0.0865114	-0.0162195	0.460845
1.53429e+09	-0.164	0.0593065	-0.02058	0.465499
1.53429e+09	-0.164	0.0105608	-0.0231767	0.458833
1.53429e+09	-0.162648	-0.0168225	-0.0217691	0.45645
1.53429e+09	-0.16002	-0.0195298	-0.0165757	0.458116
1.53429e+09	-0.157577	-0.035471	-0.0150556	0.449174
1.53429e+09	-0.155211	-0.0389062	-0.0150556	0.435841
1.53429e+09	-0.152608	-0.0432796	0.00365285	0.451025
1.53429e+09	-0.150029	-0.0092934	0.0234516	0.467481
1.53429e+09	-0.147926	0.0480941	0.0338385	0.465814
1.53429e+09	-0.145823	0.0942937	0.033041	0.46989
1.53429e+09	-0.14372	0.0995431	0.00447718	0.488223
1.53429e+09	-0.141238	0.0907109	-0.00287899	0.488941
1.53429e+09	-0.138346	0.107559	0.0127013	0.470608
1.53429e+09	-0.136163	0.0615639	0.0142864	0.466872
1.53429e+09	-0.134323	0.0861232	0.00909295	0.470205
1.53429e+09	-0.134534	0.154053	0.0241611	0.467759
1.53429e+09	-0.134901	0.0941529	0.040617	0.46563
1.53429e+09	-0.132798	0.135275	0.0302302	0.482296
1.53429e+09	-0.130495	0.169648	0.011943	0.490934
1.53429e+09	-0.127604	0.167006	-0.0296044	0.475935
1.53429e+09	-0.124947	0.178247	-0.0398252	0.471361
1.53429e+09	-0.122581	0.16832	-0.0112613	0.479694
1.53429e+09	-0.12072	0.165656	-0.0292373	0.495494
1.53429e+09	-0.119143	0.189455	-0.0733815	0.515493
1.53429e+09	-0.11647	0.1761	-0.0590969	0.509103
1.53429e+09	-0.113606	0.170566	-0.033891	0.49757
1.53429e+09	-0.111766	0.191451	-0.0364877	0.490904
1.53429e+09	-0.110215	0.178477	-0.0419399	0.484971
1.53429e+09	-0.109689	0.168931	-0.0575202	0.481638
1.53429e+09	-0.108186	0.151415	-0.0688085	0.478304
1.53429e+09	-0.105295	0.128674	-0.074002	0.474971
1.53429e+09	-0.1032	0.149357	-0.0744708	0.450412
1.53429e+09	-0.101623	0.178141	-0.071874	0.41208
1.5343e+09	-0.0998353	0.168266	-0.0775844	0.415068
1.5343e+09	-0.0979951	0.198049	-0.0853745	0.428401
1.5343e+09	-0.0969381	0.181937	-0.113794	0.446698
1.5343e+09	-0.0955438	0.170334	-0.130262	0.462547
1.5343e+09	-0.0926521	0.11673	-0.0939081	0.467547
1.5343e+09	-0.0908582	0.161929	-0.0693827	0.473812
1.5343e+09	-0.0908582	0.120351	-0.0641892	0.482145
1.5343e+09	-0.0908582	0.158144	-0.0500702	0.503844
1.5343e+09	-0.0908582	0.169936	-0.0292964	0.53551
1.5343e+09	-0.0906567	0.171815	-0.0642286	0.521207
1.5343e+09	-0.0903939	0.173553	-0.116163	0.492875
1.5343e+09	-0.0908876	0.14653	-0.120761	0.483731
1.5343e+09	-0.0914535	0.135675	-0.120582	0.470817
1.5343e+09	-0.0922422	0.119214	-0.105001	0.432485
1.5343e+09	-0.0924851	0.110219	-0.101999	0.394153
1.5343e+09	-0.0916964	0.100082	-0.122773	0.355821
1.5343e+09	-0.0913331	0.112123	-0.133744	0.344452
1.5343e+09	-0.0913331	0.0955359	-0.136341	0.356118
1.5343e+09	-0.0905628	0.0834113	-0.137036	0.371447
1.5343e+09	-0.0895113	0.0797574	-0.137036	0.388113
1.5343e+09	-0.0896767	0.0541227	-0.117803	0.392435
1.5343e+09	-0.0899083	0.0802484	-0.099194	0.394379
1.5343e+09	-0.0899083	0.0610184	-0.0965973	0.386046
1.5343e+09	-0.0893334	0.0646828	-0.0964342	0.385002
1.5343e+09	-0.0874933	0.00131089	-0.101628	0.400001
1.5343e+09	-0.085919	-0.011746	-0.11076	0.395617
1.5343e+09	-0.0846046	-0.0320011	-0.123744	0.372285
1.5343e+09	-0.0840252	-0.0118235	-0.151247	0.337304
1.5343e+09	-0.0837623	0.0181265	-0.185004	0.297305
1.5343e+09	-0.0823267	0.0416531	-0.195593	0.318273
1.5343e+09	-0.0809518	0.0191839	-0.202939	0.343756
1.5343e+09	-0.0817404	0.0287212	-0.205536	0.338756
1.5343e+09	-0.0823092	0.0384585	-0.205237	0.34119
1.5343e+09	-0.0823092	0.0202749	-0.197447	0.362856
1.5343e+09	-0.082061	-0.0322683	-0.184753	0.363279
1.5343e+09	-0.0815352	-0.0718772	-0.166576	0.339947
1.5343e+09	-0.0820589	-0.121321	-0.15531	0.32105
1.5343e+09	-0.0831104	-0.22098	-0.14752	0.304384
1.53431e+09	-0.0834848	-0.254196	-0.153108	0.281994
1.53431e+09	-0.0836385	-0.249032	-0.161572	0.258402
1.53431e+09	-0.0817983	-0.226442	-0.182345	0.23007
1.53431e+09	-0.0803449	-0.24676	-0.194842	0.207459
1.53431e+09	-0.080082	-0.273072	-0.181859	0.202459
1.53431e+09	-0.0793581	-0.218868	-0.175707	0.199651
1.53431e+09	-0.0780437	-0.203671	-0.178303	0.199651
1.53431e+09	-0.0775597	-0.147386	-0.171057	0.198598
1.53431e+09	-0.0775597	-0.111798	-0.158074	0.196932
1.53431e+09	-0.077126	-0.0732276	-0.170798	0.181515
1.53431e+09	-0.076605	0.0200345	-0.188073	0.163701
1.53431e+09	-0.0763421	0.0207906	-0.156912	0.173701
1.53431e+09	-0.0760793	0.0169472	-0.13564	0.177353
1.53431e+09	-0.0758164	0.0327864	-0.151221	0.157354
1.53431e+09	-0.0750214	0.0726745	-0.155237	0.146801
1.53431e+09	-0.0734441	0.0826046	-0.142253	0.150134
1.53431e+09	-0.073282	0.126773	-0.130823	0.13054
1.53431e+09	-0.0740706	0.12412	-0.120436	0.0955416
1.53431e+09	-0.0754834	0.1339	-0.12649	0.0658189
1.53431e+09	-0.0770606	0.1505	-0.136877	0.0374867
1.53431e+09	-0.0770848	0.180217	-0.134479	0.0370529
1.53431e+09	-0.0771315	0.191702	-0.133268	0.0379427
1.53431e+09	-0.0773944	0.177538	-0.138462	0.0429425
1.53431e+09	-0.0769742	0.132854	-0.142691	0.0516546
1.53431e+09	-0.0753969	0.11282	-0.145288	0.066654
1.53431e+09	-0.0729292	0.105315	-0.140555	0.060955
1.53431e+09	-0.0697747	0.129275	-0.130168	0.0392892
1.53431e+09	-0.0672178	0.166442	-0.109942	0.0428825
1.53431e+09	-0.0648519	0.181652	-0.086572	0.0545487
1.53431e+09	-0.0644862	0.193793	-0.0730803	0.0598746
1.53431e+09	-0.0641474	0.20518	-0.0645951	0.0706486
1.53431e+09	-0.0633588	0.140882	-0.0827721	0.115647
1.53431e+09	-0.0623926	0.0362649	-0.086921	0.153892
1.53431e+09	-0.0610783	0.025246	-0.0635506	0.178891
1.53431e+09	-0.0604617	0.0312115	-0.0608598	0.184424
1.53431e+09	-0.0604617	-0.0220369	-0.0764401	0.172758
1.53431e+09	-0.0591291	-0.0277088	-0.0957814	0.168333
1.53431e+09	-0.0572889	-0.00936511	-0.116555	0.166667
1.53432e+09	-0.0566547	0.103803	-0.101593	0.151239
1.53432e+09	-0.0560999	0.187213	-0.0871543	0.138634
1.53432e+09	-0.0553112	0.190562	-0.102735	0.158633
1.53432e+09	-0.0545226	0.174854	-0.115946	0.177112
1.53432e+09	-0.053734	0.166524	-0.123737	0.192111
1.53432e+09	-0.0524224	0.160657	-0.128944	0.193849
1.53432e+09	-0.0505823	0.180559	-0.131541	0.182183
1.53432e+09	-0.0494683	0.17776	-0.114411	0.208498
1.53432e+09	-0.0486797	0.185663	-0.0884443	0.25183
1.53432e+09	-0.0462646	0.129283	-0.0762481	0.242131
1.53432e+09	-0.0436358	0.0870212	-0.0690666	0.229837
1.53432e+09	-0.0410071	0.0781705	-0.100227	0.269835
1.53432e+09	-0.0384494	0.0605675	-0.120152	0.303524
1.53432e+09	-0.0360835	0.0195558	-0.109765	0.32019
1.53432e+09	-0.0342052	0.0360573	-0.0993784	0.334537
1.53432e+09	-0.0328908	0.0441164	-0.0889916	0.346204
1.53432e+09	-0.0310583	0.0610986	-0.0803107	0.312978
1.53432e+09	-0.0289553	0.121667	-0.0725206	0.256313
1.53432e+09	-0.0277464	0.126558	-0.0625225	0.307345
1.53432e+09	-0.0267292	0.107843	-0.0520226	0.374366
1.53432e+09	-0.0264663	0.0641389	-0.039039	0.376033
1.53432e+09	-0.0260167	0.0923321	-0.0383546	0.374147
1.53432e+09	-0.0249652	0.0774348	-0.0773053	0.360815
1.53432e+09	-0.0232353	0.0580737	-0.0972696	0.343181
1.53432e+09	-0.0206065	-0.029309	-0.0920762	0.319849
1.53432e+09	-0.0187971	-0.0274898	-0.0399393	0.299633
1.53432e+09	-0.0174827	-0.0256705	0.0405588	0.2813
1.53432e+09	-0.015095	-0.0238512	-0.00830138	0.268412
1.53432e+09	-0.0125028	-0.0220319	-0.0852997	0.256415
1.53432e+09	-0.0135543	-0.0202127	-0.0723161	0.211416
1.53432e+09	-0.0139113	-0.0183934	-0.0593325	0.190803
1.53432e+09	-0.0115454	-0.0165741	-0.046349	0.2658
1.53432e+09	-0.00959644	-0.0147548	-0.0385133	0.28529
1.53432e+09	-0.00828206	-0.0129356	-0.0385133	0.220293
1.53432e+09	-0.00619249	-0.0111163	-0.0293245	0.212304
1.53432e+09	-0.00356372	-0.00929702	-0.0137442	0.24397
1.53432e+09	-0.00072911	-0.00747774	0.00590285	0.190808
1.53433e+09	0.00216253	-0.00565847	0.0266766	0.114144
1.53433e+09	0.00248763	-0.0038392	0.00435097	0.154636
1.53433e+09	0.00288426	-0.00201992	-0.0115322	0.199946
1.53433e+09	0.00393577	-0.00020065	0.00924155	0.254944
1.53433e+09	0.00517807	0.00161862	0.0215344	0.295427
1.53433e+09	0.00675532	0.0034379	0.0189377	0.310426
1.53433e+09	0.00833258	0.00525717	0.0307831	0.30318
1.53433e+09	0.00990984	0.00707644	0.0541535	0.278181
1.53433e+09	0.0108961	0.00889572	0.0580629	0.281909
1.53433e+09	0.0116847	0.010715	0.0554662	0.295242
1.53433e+09	0.0102429	0.0125343	0.0381816	0.278723
1.53433e+09	0.00884444	0.0143535	0.0245957	0.258577
1.53433e+09	0.00858157	0.0161728	0.040176	0.226912
1.53433e+09	0.00857837	0.0179921	0.0454956	0.219393
1.53433e+09	0.00910413	0.0198114	0.0299153	0.261058
1.53433e+09	0.00949251	0.0216306	0.0224767	0.282692
1.53433e+09	0.00975539	0.0234499	0.0224767	0.286025
1.53433e+09	0.00983008	0.0252692	0.0169002	0.266691
1.53433e+09	0.00983008	0.0270885	0.00911007	0.238359
1.53433e+09	0.0100691	0.0289077	0.0131235	0.232754
1.53433e+09	0.0104396	0.030727	0.0215078	0.235735
1.53433e+09	0.011754	0.0325463	0.0578618	0.294066
1.53433e+09	0.0133016	0.0343655	0.0542907	0.329236
1.53433e+09	0.0154046	0.0361848	-0.0443845	0.309237
1.53433e+09	0.0155796	0.0380041	-0.0656092	0.290868
1.53433e+09	0.0137394	0.0398234	-0.0058847	0.274202
1.53433e+09	0.0120786	0.0416426	0.0308093	0.275728
1.53433e+09	0.0105014	0.0434619	0.0567765	0.285728
1.53433e+09	0.00869397	0.0452812	0.0577356	0.212557
1.53433e+09	0.00701659	0.0471005	0.054603	0.134325
1.53433e+09	0.00754234	0.0489197	0.0442161	0.147657
1.53433e+09	0.0079992	0.050739	0.0385929	0.167979
1.53433e+09	0.00826208	0.0525583	0.0463831	0.207977
1.53433e+09	0.00828555	0.0543776	0.0470787	0.204719
1.53433e+09	0.00802267	0.0561968	0.0392886	0.149721
1.53433e+09	0.00844183	0.0580161	0.0466572	0.174718
1.53433e+09	0.00923046	0.0598354	0.0622375	0.243048
1.53433e+09	0.0104617	0.0616546	0.0253491	0.242626
1.53434e+09	0.0117206	0.0634739	-0.0197471	0.228589
1.53434e+09	0.0114577	0.0652932	-0.0197471	0.195257
1.53434e+09	0.0112549	0.0671125	-0.012628	0.172206
1.53434e+09	0.0112549	0.0689317	0.0185326	0.183872
1.53434e+09	0.0115875	0.070751	0.0748816	0.191321
1.53434e+09	0.0123761	0.0725703	0.165767	0.192987
1.53434e+09	0.0141348	0.0743896	0.167217	0.206954
1.53434e+09	0.0165007	0.0762088	0.112686	0.22862
1.53434e+09	0.0180167	0.0780281	0.100134	0.275881
1.53434e+09	0.0193315	0.0798474	0.0975373	0.329109
1.53434e+09	0.0209087	0.0816667	0.0949406	0.317443
1.53434e+09	0.0222811	0.0834859	0.073622	0.30805
1.53434e+09	0.0228068	0.0853052	-0.0250532	0.30805
1.53434e+09	0.0235367	0.0871245	-0.0703104	0.313872
1.53434e+09	0.0245882	0.0889437	-0.0313597	0.328871
1.53434e+09	0.025334	0.090763	0.00608125	0.349685
1.53434e+09	0.0258597	0.0925823	0.0424353	0.374684
1.53434e+09	0.024349	0.0944016	0.032521	0.344165
1.53434e+09	0.022246	0.0962208	0.00915054	0.2975
1.53434e+09	0.0226876	0.100113	-0.0117063	0.344403
1.53434e+09	0.0232981	0.0892124	-0.0153121	0.385263
1.53434e+09	0.0243496	0.0801806	0.0703795	0.378597
1.53434e+09	0.0244691	0.0852023	0.115564	0.380202
1.53434e+09	0.0228919	0.0823513	0.0869999	0.396868
1.53434e+09	0.0223226	0.0705061	0.0797737	0.358756
1.53434e+09	0.0225855	0.0928675	0.0901606	0.275426
1.53434e+09	0.0226536	0.0750769	0.0620594	0.269907
1.53434e+09	0.0226536	0.0849188	0.020512	0.291573
1.53434e+09	0.0231448	0.0950752	0.0735899	0.313239
1.53434e+09	0.0235028	0.0700923	0.127016	0.328735
1.53434e+09	0.0227142	0.0818725	0.137403	0.302069
1.53434e+09	0.0214194	0.0957433	0.14279	0.281822
1.53434e+09	0.0190535	0.0936391	0.137597	0.275156
1.53434e+09	0.0181745	0.0592243	0.148426	0.286486
1.53434e+09	0.0187002	0.0678273	0.174393	0.314818
1.53434e+09	0.019226	0.0455084	0.172803	0.331359
1.53434e+09	0.0197517	0.0953188	0.15982	0.343025
1.53434e+09	0.0200407	0.0720682	0.149175	0.354692
1.53435e+09	0.0205014	0.0608058	0.140254	0.368552
1.53435e+09	0.0228672	0.0227721	0.145447	0.403551
1.53435e+09	0.0243268	0.0655957	0.134227	0.408382
1.53435e+09	0.0235381	0.0429787	0.0822922	0.338384
1.53435e+09	0.0222442	0.0639002	0.0590615	0.298023
1.53435e+09	0.020404	0.0639469	0.0668516	0.28969
1.53435e+09	0.0201582	0.0578548	0.0518934	0.289219
1.53435e+09	0.020684	0.0434725	0.0259263	0.292552
1.53435e+09	0.0214377	0.0544746	0.0427426	0.298775
1.53435e+09	0.0222263	0.0624302	0.0648575	0.306248
1.53435e+09	0.0230149	0.0525204	0.0674542	0.326247
1.53435e+09	0.0240703	0.0531578	0.0608274	0.337789
1.53435e+09	0.0259105	0.0563629	0.0270701	0.324456
1.53435e+09	0.0266931	0.0566873	-0.000883631	0.304419
1.53435e+09	0.0261673	0.0639493	-0.0216574	0.276087
1.53435e+09	0.0261465	0.062709	-0.00751635	0.289371
1.53435e+09	0.0264094	0.06343	0.026241	0.326036
1.53435e+09	0.0266723	0.0770546	0.0881367	0.311301
1.53435e+09	0.0269492	0.0551846	0.154467	0.286749
