1.58501e+09	0.959447
1.58501e+09	0.958305
1.58501e+09	0.958305
1.58501e+09	0.957733
1.58501e+09	0.956591
1.58501e+09	0.960589
1.58501e+09	0.963445
1.58501e+09	0.96116
1.58501e+09	0.960589
1.58501e+09	0.963445
1.58501e+09	0.962303
1.58501e+09	0.960018
1.58501e+09	0.962303
1.58501e+09	0.96573
1.58501e+09	0.965159
1.58502e+09	0.969728
1.58502e+09	0.972584
1.58502e+09	0.976582
1.58502e+09	0.970299
1.58502e+09	0.966872
1.58502e+09	0.958876
1.58502e+09	0.960589
1.58502e+09	0.958305
1.58502e+09	0.958876
1.58502e+09	0.965159
1.58502e+09	0.973726
1.58502e+09	0.980009
1.58502e+09	0.985721
1.58502e+09	0.990861
1.58502e+09	0.990861
1.58502e+09	0.996573
1.58502e+09	0.997715
1.58502e+09	0.993717
1.58502e+09	0.981723
1.58502e+09	0.978867
1.58502e+09	0.982865
1.58503e+09	0.99029
1.58503e+09	1
1.58503e+09	0.987434
1.58503e+09	0.989148
1.58503e+09	0.985721
1.58503e+09	0.980009
1.58503e+09	0.977724
1.58503e+09	0.973155
1.58503e+09	0.972013
1.58503e+09	0.973155
1.58503e+09	0.974869
1.58503e+09	0.976011
1.58503e+09	0.978867
1.58503e+09	0.976011
1.58503e+09	0.972584
1.58503e+09	0.967443
1.58503e+09	0.964587
1.58503e+09	0.972013
1.58503e+09	0.973155
1.58503e+09	0.972584
1.58503e+09	0.971442
1.58504e+09	0.973155
1.58504e+09	0.97544
1.58504e+09	0.973155
1.58504e+09	0.966872
1.58504e+09	0.971442
1.58504e+09	0.974869
1.58504e+09	0.98515
1.58504e+09	0.986863
1.58504e+09	0.98515
1.58504e+09	0.976582
1.58504e+09	0.97544
1.58504e+09	0.978296
1.58504e+09	0.98515
1.58504e+09	0.980009
1.58504e+09	0.966872
1.58504e+09	0.964587
1.58504e+09	0.966872
1.58504e+09	0.96116
1.58504e+09	0.962303
1.58504e+09	0.960018
1.58504e+09	0.96573
1.58505e+09	0.965159
1.58505e+09	0.966872
1.58505e+09	0.963445
1.58505e+09	0.958305
1.58505e+09	0.948595
1.58505e+09	0.942883
1.58505e+09	0.941741
1.58505e+09	0.941741
1.58505e+09	0.938885
1.58505e+09	0.934887
1.58505e+09	0.928604
1.58505e+09	0.928033
1.58505e+09	0.926319
1.58505e+09	0.926319
1.58505e+09	0.924034
1.58505e+09	0.918323
1.58505e+09	0.912611
1.58505e+09	0.906328
1.58505e+09	0.901188
1.58505e+09	0.898903
1.58506e+09	0.890907
1.58506e+09	0.888051
1.58506e+09	0.889193
1.58506e+09	0.888051
1.58506e+09	0.883481
1.58506e+09	0.874914
1.58506e+09	0.864062
1.58506e+09	0.861777
1.58506e+09	0.85835
1.58506e+09	0.854923
1.58506e+09	0.852638
1.58506e+09	0.851496
1.58506e+09	0.845213
1.58506e+09	0.836074
1.58506e+09	0.837788
1.58506e+09	0.82922
1.58506e+09	0.826364
1.58506e+09	0.822937
1.58506e+09	0.823509
1.58506e+09	0.826364
1.58506e+09	0.82408
1.58507e+09	0.821795
1.58507e+09	0.812085
1.58507e+09	0.810943
1.58507e+09	0.812656
1.58507e+09	0.810943
1.58507e+09	0.809229
1.58507e+09	0.809229
1.58507e+09	0.807516
1.58507e+09	0.809801
1.58507e+09	0.802375
1.58507e+09	0.800662
1.58507e+09	0.801233
1.58507e+09	0.801804
1.58507e+09	0.800091
1.58507e+09	0.79952
1.58507e+09	0.804089
1.58507e+09	0.806374
1.58507e+09	0.810943
1.58507e+09	0.818939
1.58507e+09	0.821795
1.58507e+09	0.829792
1.58508e+09	0.827507
1.58508e+09	0.826364
1.58508e+09	0.825222
1.58508e+09	0.825222
1.58508e+09	0.825222
1.58508e+09	0.828649
1.58508e+09	0.836074
1.58508e+09	0.836074
1.58508e+09	0.834932
1.58508e+09	0.837217
1.58508e+09	0.839501
1.58508e+09	0.837788
1.58508e+09	0.838359
1.58508e+09	0.836074
1.58508e+09	0.832647
1.58508e+09	0.832076
1.58508e+09	0.832647
1.58508e+09	0.832647
1.58508e+09	0.830363
1.58508e+09	0.827507
1.58508e+09	0.825793
1.58509e+09	0.821224
1.58509e+09	0.814941
1.58509e+09	0.810943
1.58509e+09	0.808087
1.58509e+09	0.804089
1.58509e+09	0.800662
1.58509e+09	0.801233
1.58509e+09	0.800091
1.58509e+09	0.797806
1.58509e+09	0.798948
1.58509e+09	0.79952
1.58509e+09	0.802375
1.58509e+09	0.807516
1.58509e+09	0.812656
1.58509e+09	0.81437
1.58509e+09	0.817226
1.58509e+09	0.81437
1.58509e+09	0.816655
1.58509e+09	0.820653
1.58509e+09	0.824651
1.58509e+09	0.821224
1.5851e+09	0.818939
1.5851e+09	0.815512
1.5851e+09	0.812085
1.5851e+09	0.805231
1.5851e+09	0.806374
1.5851e+09	0.805231
1.5851e+09	0.806945
1.5851e+09	0.808658
1.5851e+09	0.807516
1.5851e+09	0.802375
1.5851e+09	0.79952
1.5851e+09	0.793808
1.5851e+09	0.790952
1.5851e+09	0.789238
1.5851e+09	0.787525
1.5851e+09	0.785811
1.5851e+09	0.784669
1.5851e+09	0.783527
1.5851e+09	0.781242
1.5851e+09	0.778386
1.5851e+09	0.77553
1.58511e+09	0.77553
1.58511e+09	0.776673
1.58511e+09	0.778957
1.58511e+09	0.777815
1.58511e+09	0.777815
1.58511e+09	0.781813
1.58511e+09	0.783527
1.58511e+09	0.783527
1.58511e+09	0.7801
1.58511e+09	0.784098
1.58511e+09	0.788096
1.58511e+09	0.789238
1.58511e+09	0.792094
1.58511e+09	0.794379
1.58511e+09	0.796093
1.58511e+09	0.796664
1.58511e+09	0.802947
1.58511e+09	0.807516
1.58511e+09	0.809801
1.58511e+09	0.812085
1.58512e+09	0.815512
1.58512e+09	0.81951
1.58512e+09	0.822937
1.58512e+09	0.826364
1.58512e+09	0.825222
1.58512e+09	0.82408
1.58512e+09	0.827507
1.58512e+09	0.832647
1.58512e+09	0.836074
1.58512e+09	0.840073
1.58512e+09	0.841786
1.58512e+09	0.842357
1.58512e+09	0.842928
1.58512e+09	0.845213
1.58512e+09	0.846927
1.58512e+09	0.846927
1.58512e+09	0.846355
1.58512e+09	0.845784
1.58512e+09	0.844071
1.58512e+09	0.838359
1.58512e+09	0.831505
1.58513e+09	0.827507
1.58513e+09	0.829792
1.58513e+09	0.831505
1.58513e+09	0.829792
1.58513e+09	0.824651
1.58513e+09	0.82408
1.58513e+09	0.821795
1.58513e+09	0.817226
1.58513e+09	0.816655
1.58513e+09	0.81437
1.58513e+09	0.813799
1.58513e+09	0.808087
1.58513e+09	0.800091
1.58513e+09	0.800091
1.58513e+09	0.801804
1.58513e+09	0.798948
1.58513e+09	0.797806
1.58513e+09	0.794379
1.58513e+09	0.792094
1.58513e+09	0.78981
1.58513e+09	0.783527
1.58514e+09	0.77553
1.58514e+09	0.773246
1.58514e+09	0.771532
1.58514e+09	0.766392
1.58514e+09	0.759538
1.58514e+09	0.752112
1.58514e+09	0.745258
1.58514e+09	0.742403
1.58514e+09	0.739547
1.58514e+09	0.73612
1.58514e+09	0.733264
1.58514e+09	0.728695
1.58514e+09	0.722983
1.58514e+09	0.720698
1.58514e+09	0.716129
1.58514e+09	0.714986
1.58514e+09	0.712131
1.58514e+09	0.706419
1.58514e+09	0.701278
1.58514e+09	0.697851
1.58514e+09	0.693282
1.58515e+09	0.689284
1.58515e+09	0.685857
1.58515e+09	0.681287
1.58515e+09	0.676718
1.58515e+09	0.668151
1.58515e+09	0.663581
1.58515e+09	0.657298
1.58515e+09	0.651587
1.58515e+09	0.647017
1.58515e+09	0.643019
1.58515e+09	0.63845
1.58515e+09	0.635023
1.58515e+09	0.630453
1.58515e+09	0.628169
1.58515e+09	0.625313
1.58515e+09	0.622457
1.58515e+09	0.624171
1.58515e+09	0.623028
1.58515e+09	0.623599
1.58515e+09	0.621886
1.58515e+09	0.620172
1.58516e+09	0.620172
1.58516e+09	0.619601
1.58516e+09	0.618459
1.58516e+09	0.616745
1.58516e+09	0.617888
1.58516e+09	0.620743
1.58516e+09	0.621886
1.58516e+09	0.621886
1.58516e+09	0.621886
1.58516e+09	0.623028
1.58516e+09	0.624742
1.58516e+09	0.625313
1.58516e+09	0.627598
1.58516e+09	0.629882
1.58516e+09	0.629882
1.58516e+09	0.627598
1.58516e+09	0.629882
1.58516e+09	0.631025
1.58516e+09	0.631025
1.58516e+09	0.631025
1.58516e+09	0.631025
1.58517e+09	0.62874
1.58517e+09	0.627598
1.58517e+09	0.625884
1.58517e+09	0.625313
1.58517e+09	0.625313
1.58517e+09	0.629882
1.58517e+09	0.631025
1.58517e+09	0.62874
1.58517e+09	0.62874
1.58517e+09	0.631596
1.58517e+09	0.632167
1.58517e+09	0.63388
1.58517e+09	0.63388
1.58517e+09	0.635023
1.58517e+09	0.635594
1.58517e+09	0.63388
1.58517e+09	0.63388
1.58517e+09	0.635023
1.58517e+09	0.63845
1.58517e+09	0.637307
1.58518e+09	0.63845
1.58518e+09	0.63845
1.58518e+09	0.637307
1.58518e+09	0.63388
1.58518e+09	0.631596
1.58518e+09	0.631025
1.58518e+09	0.631025
1.58518e+09	0.629311
1.58518e+09	0.631596
1.58518e+09	0.63388
1.58518e+09	0.632738
1.58518e+09	0.632738
1.58518e+09	0.629882
1.58518e+09	0.627598
1.58518e+09	0.627598
1.58518e+09	0.627026
1.58518e+09	0.623028
1.58518e+09	0.618459
1.58518e+09	0.613889
1.58518e+09	0.611605
1.58518e+09	0.609891
1.58519e+09	0.608749
1.58519e+09	0.606464
1.58519e+09	0.606464
1.58519e+09	0.604751
1.58519e+09	0.60418
1.58519e+09	0.600181
1.58519e+09	0.599039
1.58519e+09	0.595612
1.58519e+09	0.593327
1.58519e+09	0.587044
1.58519e+09	0.585331
1.58519e+09	0.587616
1.58519e+09	0.583617
1.58519e+09	0.579619
1.58519e+09	0.573908
1.58519e+09	0.572765
1.58519e+09	0.573336
1.58519e+09	0.572765
1.58519e+09	0.571052
1.58519e+09	0.571052
1.58519e+09	0.569338
1.5852e+09	0.569909
1.5852e+09	0.570481
1.5852e+09	0.568196
1.5852e+09	0.571623
1.5852e+09	0.572765
1.5852e+09	0.576192
1.5852e+09	0.582475
1.5852e+09	0.587044
1.5852e+09	0.591043
1.5852e+09	0.59447
1.5852e+09	0.596754
1.5852e+09	0.59961
1.5852e+09	0.600753
1.5852e+09	0.597326
1.5852e+09	0.600181
1.5852e+09	0.597897
1.5852e+09	0.600181
1.5852e+09	0.602466
1.5852e+09	0.605322
1.5852e+09	0.610462
1.5852e+09	0.611034
1.58521e+09	0.613318
1.58521e+09	0.615603
1.58521e+09	0.617316
1.58521e+09	0.620743
1.58521e+09	0.620743
1.58521e+09	0.619601
1.58521e+09	0.619601
1.58521e+09	0.624171
1.58521e+09	0.626455
1.58521e+09	0.627598
1.58521e+09	0.631596
1.58521e+09	0.632738
1.58521e+09	0.63388
1.58521e+09	0.636736
1.58521e+09	0.636165
1.58521e+09	0.635594
1.58521e+09	0.63388
1.58521e+09	0.63388
1.58521e+09	0.634452
1.58521e+09	0.632167
1.58521e+09	0.633309
1.58522e+09	0.631025
1.58522e+09	0.631025
1.58522e+09	0.627598
1.58522e+09	0.628169
1.58522e+09	0.624171
1.58522e+09	0.621886
1.58522e+09	0.61903
1.58522e+09	0.616174
1.58522e+09	0.615032
1.58522e+09	0.613318
1.58522e+09	0.60932
1.58522e+09	0.605893
1.58522e+09	0.605893
1.58522e+09	0.601895
1.58522e+09	0.603608
1.58522e+09	0.59961
1.58522e+09	0.595612
1.58522e+09	0.59447
1.58522e+09	0.587044
1.58522e+09	0.585902
1.58522e+09	0.582475
1.58523e+09	0.579048
1.58523e+09	0.57505
1.58523e+09	0.572194
1.58523e+09	0.569909
1.58523e+09	0.567054
1.58523e+09	0.560771
1.58523e+09	0.555059
1.58523e+09	0.554488
1.58523e+09	0.548205
1.58523e+09	0.543636
1.58523e+09	0.544778
1.58523e+09	0.541351
1.58523e+09	0.540209
1.58523e+09	0.540209
1.58523e+09	0.535639
1.58523e+09	0.532783
1.58523e+09	0.528214
1.58523e+09	0.525358
1.58523e+09	0.524216
1.58523e+09	0.519646
1.58524e+09	0.517362
1.58524e+09	0.514506
1.58524e+09	0.515077
1.58524e+09	0.508794
1.58524e+09	0.507081
1.58524e+09	0.505938
1.58524e+09	0.503654
1.58524e+09	0.503083
1.58524e+09	0.507081
1.58524e+09	0.504225
1.58524e+09	0.501369
1.58524e+09	0.498513
1.58524e+09	0.499084
1.58524e+09	0.4968
1.58524e+09	0.503083
1.58524e+09	0.503083
1.58524e+09	0.50194
1.58524e+09	0.504225
1.58524e+09	0.502511
1.58524e+09	0.500227
1.58524e+09	0.499084
1.58525e+09	0.503654
1.58525e+09	0.511079
1.58525e+09	0.512221
1.58525e+09	0.513364
1.58525e+09	0.519646
1.58525e+09	0.524787
1.58525e+09	0.528785
1.58525e+09	0.526501
1.58525e+09	0.525358
1.58525e+09	0.524216
1.58525e+09	0.525358
1.58525e+09	0.527643
1.58525e+09	0.528214
1.58525e+09	0.526501
1.58525e+09	0.526501
1.58525e+09	0.527643
1.58525e+09	0.525358
1.58525e+09	0.520218
1.58525e+09	0.516219
1.58525e+09	0.513935
1.58525e+09	0.512792
1.58526e+09	0.511079
1.58526e+09	0.511079
1.58526e+09	0.509937
1.58526e+09	0.508794
1.58526e+09	0.507652
1.58526e+09	0.505367
1.58526e+09	0.505938
1.58526e+09	0.507652
1.58526e+09	0.50651
1.58526e+09	0.505938
1.58526e+09	0.504796
1.58526e+09	0.508223
1.58526e+09	0.509937
1.58526e+09	0.508794
1.58526e+09	0.508223
1.58526e+09	0.507081
1.58526e+09	0.504796
1.58526e+09	0.508223
1.58526e+09	0.505367
1.58526e+09	0.507081
1.58526e+09	0.504796
1.58527e+09	0.503654
1.58527e+09	0.50194
1.58527e+09	0.500798
1.58527e+09	0.500798
1.58527e+09	0.503083
1.58527e+09	0.499656
1.58527e+09	0.498513
1.58527e+09	0.495657
1.58527e+09	0.494515
1.58527e+09	0.489375
1.58527e+09	0.488803
1.58527e+09	0.488232
1.58527e+09	0.488803
1.58527e+09	0.488232
1.58527e+09	0.484805
1.58527e+09	0.483092
1.58527e+09	0.485947
1.58527e+09	0.483663
1.58527e+09	0.476238
1.58527e+09	0.473953
1.58527e+09	0.472811
1.58528e+09	0.465957
1.58528e+09	0.467099
1.58528e+09	0.467099
1.58528e+09	0.467099
1.58528e+09	0.464814
1.58528e+09	0.45796
1.58528e+09	0.459674
1.58528e+09	0.460816
1.58528e+09	0.463672
1.58528e+09	0.463101
1.58528e+09	0.459103
1.58528e+09	0.455104
1.58528e+09	0.45796
1.58528e+09	0.455676
1.58528e+09	0.455104
1.58528e+09	0.45282
1.58528e+09	0.450535
1.58528e+09	0.447679
1.58528e+09	0.447108
1.58528e+09	0.444823
1.58528e+09	0.440825
1.58529e+09	0.439683
1.58529e+09	0.43854
1.58529e+09	0.439112
1.58529e+09	0.442539
1.58529e+09	0.445394
1.58529e+09	0.439112
1.58529e+09	0.440254
1.58529e+09	0.440825
1.58529e+09	0.439683
1.58529e+09	0.437398
1.58529e+09	0.439112
1.58529e+09	0.444823
1.58529e+09	0.445966
1.58529e+09	0.448821
1.58529e+09	0.446537
1.58529e+09	0.444823
1.58529e+09	0.443681
1.58529e+09	0.442539
1.58529e+09	0.441967
1.58529e+09	0.442539
1.5853e+09	0.442539
1.5853e+09	0.44311
1.5853e+09	0.442539
1.5853e+09	0.446537
1.5853e+09	0.449964
1.5853e+09	0.450535
1.5853e+09	0.451106
1.5853e+09	0.444823
1.5853e+09	0.444823
1.5853e+09	0.444823
1.5853e+09	0.445394
1.5853e+09	0.447108
1.5853e+09	0.447679
1.5853e+09	0.444823
1.5853e+09	0.444823
1.5853e+09	0.443681
1.5853e+09	0.441967
1.5853e+09	0.442539
1.5853e+09	0.444252
1.5853e+09	0.440825
