1.53141e+09	-0.0756158
1.53141e+09	-0.0788351
1.53141e+09	-0.0799677
1.53141e+09	-0.0789429
1.53141e+09	-0.0773092
1.53142e+09	-0.0755204
1.53142e+09	-0.0740299
1.53142e+09	-0.0729519
1.53142e+09	-0.0738653
1.53142e+09	-0.0690719
1.53142e+09	-0.0743619
1.53142e+09	-0.0761903
1.53142e+09	-0.0759768
1.53142e+09	-0.0750348
1.53142e+09	-0.0672207
1.53142e+09	-0.0686142
1.53142e+09	-0.0645278
1.53142e+09	-0.0645614
1.53142e+09	-0.0656965
1.53142e+09	-0.0802275
1.53142e+09	-0.0886746
1.53142e+09	-0.101802
1.53142e+09	-0.109305
1.53142e+09	-0.108743
1.53142e+09	-0.100854
1.53142e+09	-0.0766252
1.53142e+09	-0.0693024
1.53142e+09	-0.0580782
1.53142e+09	-0.0612802
1.53142e+09	-0.0412394
1.53142e+09	-0.0397294
1.53142e+09	-0.0336067
1.53142e+09	-0.0287526
1.53142e+09	-0.0158905
1.53142e+09	-0.0369747
1.53142e+09	-0.017738
1.53142e+09	-0.0160743
1.53142e+09	-0.0221868
1.53142e+09	-0.0157188
1.53142e+09	-0.0211775
1.53142e+09	-0.0369171
1.53142e+09	-0.0621768
1.53142e+09	-0.05913
1.53143e+09	-0.0804164
1.53143e+09	-0.0864697
1.53143e+09	-0.0977586
1.53143e+09	-0.102173
1.53143e+09	-0.105429
1.53143e+09	-0.108133
1.53143e+09	-0.107614
1.53143e+09	-0.10916
1.53143e+09	-0.106813
1.53143e+09	-0.108918
1.53143e+09	-0.103409
1.53143e+09	-0.105859
1.53143e+09	-0.105211
1.53143e+09	-0.106564
1.53143e+09	-0.106646
1.53143e+09	-0.106143
1.53143e+09	-0.109425
1.53143e+09	-0.106994
1.53143e+09	-0.108482
1.53143e+09	-0.110034
1.53143e+09	-0.106502
1.53143e+09	-0.1027
1.53143e+09	-0.10224
1.53143e+09	-0.10643
1.53143e+09	-0.105559
1.53143e+09	-0.105083
1.53143e+09	-0.103454
1.53143e+09	-0.0994503
1.53143e+09	-0.0996376
1.53143e+09	-0.0989879
1.53143e+09	-0.0956504
1.53143e+09	-0.0942396
1.53143e+09	-0.0969495
1.53143e+09	-0.0972027
1.53143e+09	-0.0959648
1.53143e+09	-0.0997848
1.53143e+09	-0.100086
1.53144e+09	-0.104641
1.53144e+09	-0.110704
1.53144e+09	-0.118585
1.53144e+09	-0.122022
1.53144e+09	-0.127365
1.53144e+09	-0.135377
1.53144e+09	-0.137345
1.53144e+09	-0.140356
1.53144e+09	-0.144379
1.53144e+09	-0.145128
1.53144e+09	-0.144712
1.53144e+09	-0.140466
1.53144e+09	-0.138755
1.53144e+09	-0.137202
1.53144e+09	-0.136444
1.53144e+09	-0.135794
1.53144e+09	-0.128987
1.53144e+09	-0.130995
1.53144e+09	-0.131844
1.53144e+09	-0.133126
1.53144e+09	-0.110632
1.53144e+09	-0.108483
1.53144e+09	-0.0967077
1.53144e+09	-0.0913416
1.53144e+09	-0.0875564
1.53144e+09	-0.090314
1.53144e+09	-0.10139
1.53144e+09	-0.109871
1.53144e+09	-0.11331
1.53144e+09	-0.115975
1.53144e+09	-0.116449
1.53144e+09	-0.107237
1.53144e+09	-0.101603
1.53144e+09	-0.0840427
1.53144e+09	-0.0822075
1.53144e+09	-0.089593
1.53144e+09	-0.0946492
1.53144e+09	-0.100262
1.53145e+09	-0.10175
1.53145e+09	-0.106087
1.53145e+09	-0.113645
1.53145e+09	-0.116017
1.53145e+09	-0.120702
1.53145e+09	-0.111441
