1.58508e+09	0.831534
1.58508e+09	0.828012
1.58508e+09	0.827425
1.58508e+09	0.828012
1.58508e+09	0.828012
1.58508e+09	0.825664
1.58508e+09	0.822729
1.58508e+09	0.820968
1.58509e+09	0.816272
1.58509e+09	0.809815
1.58509e+09	0.805706
1.58509e+09	0.802771
1.58509e+09	0.798662
1.58509e+09	0.79514
1.58509e+09	0.795727
1.58509e+09	0.794554
1.58509e+09	0.792206
1.58509e+09	0.79338
1.58509e+09	0.793967
1.58509e+09	0.796901
1.58509e+09	0.802184
1.58509e+09	0.807467
1.58509e+09	0.809228
1.58509e+09	0.812163
1.58509e+09	0.809228
1.58509e+09	0.811576
1.58509e+09	0.815685
1.58509e+09	0.819794
1.58509e+09	0.816272
1.5851e+09	0.813924
1.5851e+09	0.810402
1.5851e+09	0.80688
1.5851e+09	0.799836
1.5851e+09	0.80101
1.5851e+09	0.799836
1.5851e+09	0.801597
1.5851e+09	0.803358
1.5851e+09	0.802184
1.5851e+09	0.796901
1.5851e+09	0.793967
1.5851e+09	0.788097
1.5851e+09	0.785162
1.5851e+09	0.783401
1.5851e+09	0.78164
1.5851e+09	0.779879
1.5851e+09	0.778705
1.5851e+09	0.777531
1.5851e+09	0.775183
1.5851e+09	0.772248
1.5851e+09	0.769313
1.58511e+09	0.769313
1.58511e+09	0.770487
1.58511e+09	0.772835
1.58511e+09	0.771661
1.58511e+09	0.771661
1.58511e+09	0.77577
1.58511e+09	0.777531
1.58511e+09	0.777531
1.58511e+09	0.774009
1.58511e+09	0.778118
1.58511e+09	0.782227
1.58511e+09	0.783401
1.58511e+09	0.786336
1.58511e+09	0.788684
1.58511e+09	0.790445
1.58511e+09	0.791032
1.58511e+09	0.797488
1.58511e+09	0.802184
1.58511e+09	0.804532
1.58511e+09	0.80688
1.58512e+09	0.810402
1.58512e+09	0.814511
1.58512e+09	0.818033
1.58512e+09	0.821555
1.58512e+09	0.820381
1.58512e+09	0.819207
1.58512e+09	0.822729
1.58512e+09	0.828012
1.58512e+09	0.831534
1.58512e+09	0.835643
1.58512e+09	0.837404
1.58512e+09	0.837991
1.58512e+09	0.838578
1.58512e+09	0.840926
1.58512e+09	0.842687
1.58512e+09	0.842687
1.58512e+09	0.8421
1.58512e+09	0.841513
1.58512e+09	0.839752
1.58512e+09	0.833882
1.58512e+09	0.826838
1.58513e+09	0.822729
1.58513e+09	0.825077
1.58513e+09	0.826838
1.58513e+09	0.825077
1.58513e+09	0.819794
1.58513e+09	0.819207
1.58513e+09	0.816859
1.58513e+09	0.812163
1.58513e+09	0.811576
1.58513e+09	0.809228
1.58513e+09	0.808641
1.58513e+09	0.802771
1.58513e+09	0.794554
1.58513e+09	0.794554
1.58513e+09	0.796314
1.58513e+09	0.79338
1.58513e+09	0.792206
1.58513e+09	0.788684
1.58513e+09	0.786336
1.58513e+09	0.783988
1.58513e+09	0.777531
1.58514e+09	0.769313
1.58514e+09	0.766965
1.58514e+09	0.765204
1.58514e+09	0.759921
1.58514e+09	0.752877
1.58514e+09	0.745246
1.58514e+09	0.738202
1.58514e+09	0.735268
1.58514e+09	0.732333
1.58514e+09	0.728811
1.58514e+09	0.725876
1.58514e+09	0.72118
1.58514e+09	0.71531
1.58514e+09	0.712962
1.58514e+09	0.708266
1.58514e+09	0.707092
1.58514e+09	0.704157
1.58514e+09	0.698287
1.58514e+09	0.693004
1.58514e+09	0.689482
1.58514e+09	0.684786
1.58515e+09	0.680677
1.58515e+09	0.677156
1.58515e+09	0.67246
1.58515e+09	0.667764
1.58515e+09	0.658959
1.58515e+09	0.654263
1.58515e+09	0.647806
1.58515e+09	0.641936
1.58515e+09	0.63724
1.58515e+09	0.633131
1.58515e+09	0.628435
1.58515e+09	0.624913
1.58515e+09	0.620217
1.58515e+09	0.61787
1.58515e+09	0.614935
1.58515e+09	0.612
1.58515e+09	0.613761
1.58515e+09	0.612587
1.58515e+09	0.613174
1.58515e+09	0.611413
1.58515e+09	0.609652
1.58516e+09	0.609652
1.58516e+09	0.609065
1.58516e+09	0.607891
1.58516e+09	0.60613
1.58516e+09	0.607304
1.58516e+09	0.610239
1.58516e+09	0.611413
1.58516e+09	0.611413
1.58516e+09	0.611413
1.58516e+09	0.612587
1.58516e+09	0.614348
1.58516e+09	0.614935
1.58516e+09	0.617283
1.58516e+09	0.61963
1.58516e+09	0.61963
1.58516e+09	0.617283
1.58516e+09	0.61963
1.58516e+09	0.620804
1.58516e+09	0.620804
1.58516e+09	0.620804
1.58516e+09	0.620804
1.58517e+09	0.618457
1.58517e+09	0.617283
1.58517e+09	0.615522
1.58517e+09	0.614935
1.58517e+09	0.614935
1.58517e+09	0.61963
1.58517e+09	0.620804
1.58517e+09	0.618457
1.58517e+09	0.618457
1.58517e+09	0.621391
1.58517e+09	0.621978
1.58517e+09	0.623739
1.58517e+09	0.623739
1.58517e+09	0.624913
1.58517e+09	0.6255
1.58517e+09	0.623739
1.58517e+09	0.623739
1.58517e+09	0.624913
1.58517e+09	0.628435
1.58517e+09	0.627261
1.58518e+09	0.628435
1.58518e+09	0.628435
1.58518e+09	0.627261
1.58518e+09	0.623739
1.58518e+09	0.621391
1.58518e+09	0.620804
1.58518e+09	0.620804
1.58518e+09	0.619044
1.58518e+09	0.621391
1.58518e+09	0.623739
1.58518e+09	0.622565
1.58518e+09	0.622565
1.58518e+09	0.61963
1.58518e+09	0.617283
1.58518e+09	0.617283
1.58518e+09	0.616696
1.58518e+09	0.612587
1.58518e+09	0.607891
1.58518e+09	0.603195
1.58518e+09	0.600847
1.58518e+09	0.599086
1.58519e+09	0.597912
1.58519e+09	0.595564
1.58519e+09	0.595564
1.58519e+09	0.593803
1.58519e+09	0.593216
1.58519e+09	0.589107
1.58519e+09	0.587933
1.58519e+09	0.584411
1.58519e+09	0.582063
1.58519e+09	0.575606
1.58519e+09	0.573845
1.58519e+09	0.576193
1.58519e+09	0.572084
1.58519e+09	0.567975
1.58519e+09	0.562105
1.58519e+09	0.560931
1.58519e+09	0.561518
1.58519e+09	0.560931
1.58519e+09	0.559171
1.58519e+09	0.559171
1.58519e+09	0.55741
1.5852e+09	0.557997
1.5852e+09	0.558584
1.5852e+09	0.556236
1.5852e+09	0.559758
1.5852e+09	0.560931
1.5852e+09	0.564453
1.5852e+09	0.57091
1.5852e+09	0.575606
1.5852e+09	0.579715
1.5852e+09	0.583237
1.5852e+09	0.585585
1.5852e+09	0.58852
1.5852e+09	0.589694
1.5852e+09	0.586172
1.5852e+09	0.589107
1.5852e+09	0.586759
1.5852e+09	0.589107
1.5852e+09	0.591455
1.5852e+09	0.59439
1.5852e+09	0.599673
1.5852e+09	0.60026
1.58521e+09	0.602608
1.58521e+09	0.604956
1.58521e+09	0.606717
1.58521e+09	0.610239
1.58521e+09	0.610239
1.58521e+09	0.609065
1.58521e+09	0.609065
1.58521e+09	0.613761
1.58521e+09	0.616109
1.58521e+09	0.617283
1.58521e+09	0.621391
1.58521e+09	0.622565
1.58521e+09	0.623739
1.58521e+09	0.626674
1.58521e+09	0.626087
1.58521e+09	0.6255
1.58521e+09	0.623739
1.58521e+09	0.623739
1.58521e+09	0.624326
1.58521e+09	0.621978
1.58521e+09	0.623152
1.58522e+09	0.620804
1.58522e+09	0.620804
1.58522e+09	0.617283
1.58522e+09	0.61787
1.58522e+09	0.613761
1.58522e+09	0.611413
1.58522e+09	0.608478
1.58522e+09	0.605543
1.58522e+09	0.604369
1.58522e+09	0.602608
1.58522e+09	0.598499
1.58522e+09	0.594977
1.58522e+09	0.594977
1.58522e+09	0.590868
1.58522e+09	0.592629
1.58522e+09	0.58852
1.58522e+09	0.584411
1.58522e+09	0.583237
1.58522e+09	0.575606
1.58522e+09	0.574432
1.58522e+09	0.57091
1.58523e+09	0.567388
1.58523e+09	0.563279
1.58523e+09	0.560345
1.58523e+09	0.557997
1.58523e+09	0.555062
1.58523e+09	0.548605
1.58523e+09	0.542735
1.58523e+09	0.542148
1.58523e+09	0.535691
1.58523e+09	0.530995
1.58523e+09	0.532169
1.58523e+09	0.528647
1.58523e+09	0.527473
1.58523e+09	0.527473
1.58523e+09	0.522777
1.58523e+09	0.519842
1.58523e+09	0.515146
1.58523e+09	0.512211
1.58523e+09	0.511037
1.58523e+09	0.506341
1.58524e+09	0.503993
1.58524e+09	0.501059
1.58524e+09	0.501646
1.58524e+09	0.495189
1.58524e+09	0.493428
1.58524e+09	0.492254
1.58524e+09	0.489906
1.58524e+09	0.489319
1.58524e+09	0.493428
1.58524e+09	0.490493
1.58524e+09	0.487558
1.58524e+09	0.484623
1.58524e+09	0.48521
1.58524e+09	0.482862
1.58524e+09	0.489319
1.58524e+09	0.489319
1.58524e+09	0.488145
1.58524e+09	0.490493
1.58524e+09	0.488732
1.58524e+09	0.486384
1.58524e+09	0.48521
1.58525e+09	0.489906
1.58525e+09	0.497537
1.58525e+09	0.498711
1.58525e+09	0.499885
1.58525e+09	0.506341
1.58525e+09	0.511624
1.58525e+09	0.515733
1.58525e+09	0.513385
1.58525e+09	0.512211
1.58525e+09	0.511037
1.58525e+09	0.512211
1.58525e+09	0.514559
1.58525e+09	0.515146
1.58525e+09	0.513385
1.58525e+09	0.513385
1.58525e+09	0.514559
1.58525e+09	0.512211
1.58525e+09	0.506928
1.58525e+09	0.502819
1.58525e+09	0.500472
1.58525e+09	0.499298
1.58526e+09	0.497537
1.58526e+09	0.497537
1.58526e+09	0.496363
1.58526e+09	0.495189
1.58526e+09	0.494015
1.58526e+09	0.491667
1.58526e+09	0.492254
1.58526e+09	0.494015
1.58526e+09	0.492841
1.58526e+09	0.492254
1.58526e+09	0.49108
1.58526e+09	0.494602
1.58526e+09	0.496363
1.58526e+09	0.495189
1.58526e+09	0.494602
1.58526e+09	0.493428
1.58526e+09	0.49108
1.58526e+09	0.494602
1.58526e+09	0.491667
1.58526e+09	0.493428
1.58526e+09	0.49108
1.58527e+09	0.489906
1.58527e+09	0.488145
1.58527e+09	0.486971
1.58527e+09	0.486971
1.58527e+09	0.489319
1.58527e+09	0.485797
1.58527e+09	0.484623
1.58527e+09	0.481688
1.58527e+09	0.480514
1.58527e+09	0.475231
1.58527e+09	0.474644
1.58527e+09	0.474057
1.58527e+09	0.474644
1.58527e+09	0.474057
1.58527e+09	0.470535
1.58527e+09	0.468774
1.58527e+09	0.471709
1.58527e+09	0.469361
1.58527e+09	0.46173
1.58527e+09	0.459382
1.58527e+09	0.458208
1.58528e+09	0.451164
1.58528e+09	0.452338
1.58528e+09	0.452338
1.58528e+09	0.452338
1.58528e+09	0.44999
1.58528e+09	0.442947
1.58528e+09	0.444707
1.58528e+09	0.445881
1.58528e+09	0.448816
1.58528e+09	0.448229
1.58528e+09	0.44412
1.58528e+09	0.440012
1.58528e+09	0.442947
1.58528e+09	0.440599
1.58528e+09	0.440012
1.58528e+09	0.437664
1.58528e+09	0.435316
1.58528e+09	0.432381
1.58528e+09	0.431794
1.58528e+09	0.429446
1.58528e+09	0.425337
1.58529e+09	0.424163
1.58529e+09	0.422989
1.58529e+09	0.423576
1.58529e+09	0.427098
1.58529e+09	0.430033
1.58529e+09	0.423576
1.58529e+09	0.42475
1.58529e+09	0.425337
1.58529e+09	0.424163
1.58529e+09	0.421815
1.58529e+09	0.423576
1.58529e+09	0.429446
1.58529e+09	0.43062
1.58529e+09	0.433555
1.58529e+09	0.431207
1.58529e+09	0.429446
1.58529e+09	0.428272
1.58529e+09	0.427098
1.58529e+09	0.426511
1.58529e+09	0.427098
1.5853e+09	0.427098
1.5853e+09	0.427685
1.5853e+09	0.427098
1.5853e+09	0.431207
1.5853e+09	0.434729
1.5853e+09	0.435316
1.5853e+09	0.435903
1.5853e+09	0.429446
1.5853e+09	0.429446
1.5853e+09	0.429446
1.5853e+09	0.430033
1.5853e+09	0.431794
1.5853e+09	0.432381
1.5853e+09	0.429446
1.5853e+09	0.429446
1.5853e+09	0.428272
1.5853e+09	0.426511
1.5853e+09	0.427098
1.5853e+09	0.428859
1.5853e+09	0.425337
1.5853e+09	0.421815
1.58531e+09	0.420641
1.58531e+09	0.419467
1.58531e+09	0.418293
1.58531e+09	0.420641
1.58531e+09	0.418293
1.58531e+09	0.415358
1.58531e+09	0.409488
1.58531e+09	0.410662
1.58531e+09	0.412423
1.58531e+09	0.410662
1.58531e+09	0.410662
1.58531e+09	0.410662
1.58531e+09	0.403618
1.58531e+09	0.394813
1.58531e+09	0.388356
1.58531e+09	0.383661
1.58531e+09	0.381313
1.58531e+09	0.37603
1.58531e+09	0.364877
1.58531e+09	0.359594
1.58531e+09	0.359594
1.58532e+09	0.359594
1.58532e+09	0.353137
1.58532e+09	0.346093
1.58532e+09	0.343745
1.58532e+09	0.343158
1.58532e+09	0.339636
1.58532e+09	0.33494
1.58532e+09	0.330244
1.58532e+09	0.32907
1.58532e+09	0.325549
1.58532e+09	0.322614
1.58532e+09	0.322614
1.58532e+09	0.316744
1.58532e+09	0.314983
1.58532e+09	0.310874
1.58532e+09	0.307939
1.58532e+09	0.308526
1.58532e+09	0.307352
1.58532e+09	0.309113
1.58532e+09	0.306765
1.58532e+09	0.305591
1.58533e+09	0.306765
1.58533e+09	0.307352
1.58533e+09	0.304417
1.58533e+09	0.306178
1.58533e+09	0.303243
1.58533e+09	0.301482
1.58533e+09	0.302069
1.58533e+09	0.304417
1.58533e+09	0.306765
1.58533e+09	0.310287
1.58533e+09	0.308526
1.58533e+09	0.311461
1.58533e+09	0.312635
1.58533e+09	0.313809
1.58533e+09	0.316157
1.58533e+09	0.319679
1.58533e+09	0.324375
1.58533e+09	0.327896
1.58533e+09	0.330831
1.58533e+09	0.33494
1.58533e+09	0.340223
1.58534e+09	0.345506
1.58534e+09	0.346093
1.58534e+09	0.348441
1.58534e+09	0.350789
1.58534e+09	0.350789
1.58534e+09	0.350789
1.58534e+09	0.353724
1.58534e+09	0.353137
1.58534e+09	0.353724
1.58534e+09	0.356072
1.58534e+09	0.354898
1.58534e+09	0.357833
1.58534e+09	0.363116
1.58534e+09	0.363116
1.58534e+09	0.360768
1.58534e+09	0.361942
1.58534e+09	0.361942
1.58534e+09	0.363116
1.58534e+09	0.365464
1.58534e+09	0.367812
1.58534e+09	0.367812
1.58535e+09	0.366638
1.58535e+09	0.36429
1.58535e+09	0.363116
1.58535e+09	0.361942
1.58535e+09	0.359007
1.58535e+09	0.356659
1.58535e+09	0.354898
1.58535e+09	0.351963
1.58535e+09	0.350202
1.58535e+09	0.344919
1.58535e+09	0.343158
1.58535e+09	0.344332
1.58535e+09	0.342571
1.58535e+09	0.341984
1.58535e+09	0.336701
1.58535e+09	0.330831
1.58535e+09	0.326136
1.58535e+09	0.325549
1.58535e+09	0.326136
1.58535e+09	0.319679
1.58536e+09	0.316744
1.58536e+09	0.313809
1.58536e+09	0.312635
1.58536e+09	0.314396
1.58536e+09	0.310874
1.58536e+09	0.310874
1.58536e+09	0.306765
1.58536e+09	0.299721
1.58536e+09	0.295612
1.58536e+09	0.29209
1.58536e+09	0.287981
1.58536e+09	0.284459
1.58536e+09	0.282111
1.58536e+09	0.283285
1.58536e+09	0.281524
1.58536e+09	0.279763
1.58536e+09	0.276828
1.58536e+09	0.27448
1.58536e+09	0.276828
1.58536e+09	0.27448
1.58536e+09	0.273893
1.58537e+09	0.272719
1.58537e+09	0.269784
1.58537e+09	0.265089
1.58537e+09	0.262741
1.58537e+09	0.262154
1.58537e+09	0.258632
1.58537e+09	0.258045
1.58537e+09	0.255697
1.58537e+09	0.256871
1.58537e+09	0.259219
1.58537e+09	0.26098
1.58537e+09	0.261567
1.58537e+09	0.260393
1.58537e+09	0.257458
1.58537e+09	0.260393
1.58537e+09	0.260393
1.58537e+09	0.259219
1.58537e+09	0.256871
1.58537e+09	0.253936
1.58537e+09	0.256871
1.58537e+09	0.255697
1.58538e+09	0.258045
1.58538e+09	0.258632
1.58538e+09	0.258632
1.58538e+09	0.259806
1.58538e+09	0.258045
1.58538e+09	0.255697
1.58538e+09	0.255697
1.58538e+09	0.255697
1.58538e+09	0.260393
1.58538e+09	0.260393
1.58538e+09	0.260393
1.58538e+09	0.258045
1.58538e+09	0.257458
1.58538e+09	0.259219
1.58538e+09	0.259806
1.58538e+09	0.256871
1.58538e+09	0.25511
1.58538e+09	0.249827
1.58538e+09	0.250414
1.58538e+09	0.24924
1.58538e+09	0.24924
1.58539e+09	0.244544
1.58539e+09	0.243957
1.58539e+09	0.242783
1.58539e+09	0.242196
1.58539e+09	0.240435
1.58539e+09	0.240435
1.58539e+09	0.238087
1.58539e+09	0.2375
1.58539e+09	0.236913
1.58539e+09	0.238674
1.58539e+09	0.232804
1.58539e+09	0.229869
1.58539e+09	0.225173
1.58539e+09	0.222825
1.58539e+09	0.220477
1.58539e+09	0.218129
1.58539e+09	0.212259
1.58539e+09	0.208151
1.58539e+09	0.203455
1.58539e+09	0.208738
1.58539e+09	0.208151
1.5854e+09	0.203455
1.5854e+09	0.201694
1.5854e+09	0.196411
1.5854e+09	0.190541
1.5854e+09	0.187019
1.5854e+09	0.178801
1.5854e+09	0.176453
1.5854e+09	0.170583
1.5854e+09	0.164126
1.5854e+09	0.158843
1.5854e+09	0.148865
1.5854e+09	0.142995
1.5854e+09	0.138299
1.5854e+09	0.131255
1.5854e+09	0.123624
1.5854e+09	0.118928
1.5854e+09	0.113645
1.5854e+09	0.108949
1.5854e+09	0.103079
1.5854e+09	0.0995574
1.5854e+09	0.100731
1.58541e+09	0.100731
1.58541e+09	0.0960354
1.58541e+09	0.0913395
1.58541e+09	0.0860566
1.58541e+09	0.0842956
1.58541e+09	0.0784257
1.58541e+09	0.0737298
1.58541e+09	0.0702079
1.58541e+09	0.0672729
1.58541e+09	0.061403
1.58541e+09	0.0596421
1.58541e+09	0.0578811
1.58541e+09	0.0543591
1.58541e+09	0.0508372
1.58541e+09	0.0467283
1.58541e+09	0.0455543
1.58541e+09	0.0449673
1.58541e+09	0.0455543
1.58541e+09	0.0443803
1.58541e+09	0.0443803
1.58542e+09	0.0432063
1.58542e+09	0.0443803
1.58542e+09	0.0467283
1.58542e+09	0.0443803
1.58542e+09	0.0455543
1.58542e+09	0.0467283
1.58542e+09	0.0473153
1.58542e+09	0.0484892
1.58542e+09	0.0525982
1.58542e+09	0.0572941
1.58542e+09	0.063164
1.58542e+09	0.0684469
1.58542e+09	0.0719688
1.58542e+09	0.0784257
1.58542e+09	0.0848826
1.58542e+09	0.0907525
1.58542e+09	0.0966224
1.58542e+09	0.0977964
1.58542e+09	0.100144
1.58542e+09	0.103666
1.58542e+09	0.106601
1.58543e+09	0.108362
1.58543e+09	0.111884
1.58543e+09	0.113058
1.58543e+09	0.112471
1.58543e+09	0.115406
1.58543e+09	0.120102
1.58543e+09	0.121863
1.58543e+09	0.120689
1.58543e+09	0.123037
1.58543e+09	0.123624
1.58543e+09	0.124798
1.58543e+09	0.127733
1.58543e+09	0.135951
1.58543e+09	0.135951
1.58543e+09	0.137712
1.58543e+09	0.135951
1.58543e+09	0.137712
1.58543e+09	0.141821
1.58543e+09	0.14593
1.58543e+09	0.146517
1.58543e+09	0.147691
1.58544e+09	0.151799
1.58544e+09	0.151212
1.58544e+09	0.150625
1.58544e+09	0.150039
1.58544e+09	0.148865
1.58544e+09	0.151212
1.58544e+09	0.150625
1.58544e+09	0.148865
1.58544e+09	0.147104
1.58544e+09	0.150625
1.58544e+09	0.15356
1.58544e+09	0.152386
1.58544e+09	0.155908
1.58544e+09	0.154147
1.58544e+09	0.151799
1.58544e+09	0.150039
1.58544e+09	0.152386
1.58544e+09	0.154734
1.58544e+09	0.152973
1.58544e+09	0.155908
1.58544e+09	0.151212
1.58545e+09	0.150039
1.58545e+09	0.152973
1.58545e+09	0.152973
1.58545e+09	0.156495
1.58545e+09	0.1653
1.58545e+09	0.167061
1.58545e+09	0.167061
1.58545e+09	0.170583
1.58545e+09	0.175866
1.58545e+09	0.179388
1.58545e+09	0.179388
1.58545e+09	0.176453
1.58545e+09	0.180562
1.58545e+09	0.175279
1.58545e+09	0.178801
1.58545e+09	0.177627
1.58545e+09	0.183497
1.58545e+09	0.181736
1.58545e+09	0.194063
1.58545e+09	0.20639
1.58545e+09	0.210498
1.58546e+09	0.212259
1.58546e+09	0.218716
1.58546e+09	0.222238
1.58546e+09	0.224586
1.58546e+09	0.244544
1.58546e+09	0.262154
1.58546e+09	0.281524
1.58546e+09	0.299721
1.58546e+09	0.312048
1.58546e+09	0.322027
1.58546e+09	0.334353
1.58546e+09	0.343158
1.58546e+09	0.357833
1.58546e+09	0.364877
1.58546e+09	0.375443
1.58546e+09	0.387769
1.58546e+09	0.402444
1.58546e+09	0.413597
1.58546e+09	0.422989
1.58546e+09	0.437664
1.58546e+09	0.451751
1.58547e+09	0.461143
1.58547e+09	0.475231
1.58547e+09	0.489319
1.58547e+09	0.494602
1.58547e+09	0.506928
1.58547e+09	0.519842
1.58547e+09	0.52806
1.58547e+09	0.530408
1.58547e+09	0.532756
1.58547e+09	0.533343
1.58547e+09	0.548605
1.58547e+09	0.553888
1.58547e+09	0.561518
1.58547e+09	0.572084
1.58547e+09	0.57678
1.58547e+09	0.584411
1.58547e+09	0.593216
1.58547e+09	0.603782
1.58547e+09	0.609065
1.58547e+09	0.61963
1.58548e+09	0.626087
1.58548e+09	0.630783
1.58548e+09	0.645458
1.58548e+09	0.646632
1.58548e+09	0.653089
1.58548e+09	0.658372
1.58548e+09	0.666003
1.58548e+09	0.664829
1.58548e+09	0.66659
1.58548e+09	0.671286
1.58548e+09	0.683612
1.58548e+09	0.684786
1.58548e+09	0.689482
1.58548e+09	0.693004
1.58548e+09	0.699461
1.58548e+09	0.690656
1.58548e+09	0.697113
1.58548e+09	0.700635
1.58548e+09	0.702983
1.58548e+09	0.706505
1.58548e+09	0.708853
1.58549e+09	0.712375
1.58549e+09	0.71531
1.58549e+09	0.712962
1.58549e+09	0.716484
1.58549e+09	0.712962
1.58549e+09	0.710614
1.58549e+09	0.716484
1.58549e+09	0.722354
1.58549e+09	0.723528
1.58549e+09	0.724702
1.58549e+09	0.72705
1.58549e+09	0.731159
1.58549e+09	0.733507
1.58549e+09	0.734681
1.58549e+09	0.737028
1.58549e+09	0.734681
1.58549e+09	0.735855
1.58549e+09	0.738202
1.58549e+09	0.741724
1.58549e+09	0.742311
1.58549e+09	0.747007
1.5855e+09	0.744659
1.5855e+09	0.744072
1.5855e+09	0.745246
1.5855e+09	0.744659
1.5855e+09	0.745833
1.5855e+09	0.753464
1.5855e+09	0.752877
1.5855e+09	0.751703
1.5855e+09	0.756986
1.5855e+09	0.760508
1.5855e+09	0.759334
1.5855e+09	0.762856
1.5855e+09	0.762856
1.5855e+09	0.759334
1.5855e+09	0.761682
1.5855e+09	0.761095
1.5855e+09	0.766378
1.5855e+09	0.768726
1.5855e+09	0.771661
1.5855e+09	0.770487
1.5855e+09	0.769313
1.58551e+09	0.769313
1.58551e+09	0.769313
1.58551e+09	0.765204
1.58551e+09	0.768139
1.58551e+09	0.770487
1.58551e+09	0.769313
1.58551e+09	0.761682
1.58551e+09	0.760508
1.58551e+09	0.759334
1.58551e+09	0.754638
1.58551e+09	0.750529
1.58551e+09	0.74642
1.58551e+09	0.743485
1.58551e+09	0.741137
1.58551e+09	0.738202
1.58551e+09	0.735855
1.58551e+09	0.733507
1.58551e+09	0.733507
1.58551e+09	0.733507
1.58551e+09	0.735855
1.58551e+09	0.739963
1.58552e+09	0.738202
1.58552e+09	0.737028
1.58552e+09	0.737028
1.58552e+09	0.737028
1.58552e+09	0.737028
1.58552e+09	0.735268
1.58552e+09	0.733507
1.58552e+09	0.733507
1.58552e+09	0.728811
1.58552e+09	0.722354
1.58552e+09	0.717658
1.58552e+09	0.711788
1.58552e+09	0.70944
1.58552e+09	0.704157
1.58552e+09	0.695352
1.58552e+09	0.689482
1.58552e+09	0.687721
