1.53404e+09	0.0523415	-0.270707
1.53404e+09	0.0529167	-0.26526
1.53405e+09	0.0516023	-0.162586
1.53405e+09	0.0502104	-0.0899243
1.53405e+09	0.0486332	-0.10128
1.53405e+09	0.0461578	-0.182451
1.53405e+09	0.0427404	-0.108641
1.53405e+09	0.0416514	-0.139153
1.53405e+09	0.0416514	-0.21997
1.53405e+09	0.0423411	-0.282703
1.53405e+09	0.0428799	-0.349669
1.53405e+09	0.0399883	-0.179525
1.53405e+09	0.037028	-0.162247
1.53405e+09	0.0338735	-0.0473364
1.53405e+09	0.0315552	0.0152996
1.53405e+09	0.0302408	0.02247
1.53405e+09	0.03114	0.0140081
1.53405e+09	0.033243	0.0315614
1.53405e+09	0.0340195	0.0060883
1.53405e+09	0.0345182	0.00946659
1.53405e+09	0.0342554	-0.0499393
1.53405e+09	0.0341719	-0.027179
1.53405e+09	0.0346977	0.0126464
1.53405e+09	0.0347809	-0.0654213
1.53405e+09	0.0342552	-0.0765325
1.53405e+09	0.0334065	-0.0573223
1.53405e+09	0.032355	-0.117295
1.53405e+09	0.0306668	-0.184742
1.53405e+09	0.0288279	-0.0693994
1.53405e+09	0.0288279	-0.0693304
1.53405e+09	0.0288279	-0.0751623
1.53405e+09	0.0288279	0.0335012
1.53405e+09	0.0291333	0.0732443
1.53405e+09	0.0299219	0.0687204
1.53405e+09	0.0296423	-0.0629885
1.53405e+09	0.0285908	-0.0492005
1.53405e+09	0.0295734	-0.0196031
1.53405e+09	0.0311507	0.0071707
1.53405e+09	0.0319653	-0.00500495
1.53405e+09	0.0326275	-0.114878
1.53406e+09	0.0326275	0.000440876
1.53406e+09	0.0323486	-0.0173129
1.53406e+09	0.0315599	-0.0235668
1.53406e+09	0.0312026	-0.0464677
1.53406e+09	0.0312026	-0.0549716
1.53406e+09	0.0302297	-0.0973948
1.53406e+09	0.0289154	-0.138091
1.53406e+09	0.0300548	-0.151364
1.53406e+09	0.0312359	-0.161679
1.53406e+09	0.0314988	-0.0845563
1.53406e+09	0.0315935	-0.0414425
1.53406e+09	0.0313306	-0.0297243
1.53406e+09	0.0291786	-0.0495188
1.53406e+09	0.0252355	-0.0509732
1.53406e+09	0.0242642	0.00415458
1.53406e+09	0.0245271	-0.0633542
1.53406e+09	0.025263	-0.0388517
1.53406e+09	0.0258313	-0.00382981
1.53406e+09	0.024254	0.0262402
1.53406e+09	0.0225262	0.0329827
1.53406e+09	0.0204232	-0.0259431
1.53406e+09	0.0189507	-0.0110714
1.53406e+09	0.0181621	-0.0314594
1.53406e+09	0.0179041	-0.0150005
1.53406e+09	0.0179041	-0.00308877
1.53406e+09	0.0169933	0.0334556
1.53406e+09	0.0159574	0.0497625
1.53406e+09	0.0151688	0.0573842
1.53406e+09	0.013915	0.0723225
1.53406e+09	0.0112862	0.0917936
1.53406e+09	0.00936104	0.101495
1.53406e+09	0.00830951	0.0901089
1.53406e+09	0.00809837	0.109119
1.53406e+09	0.00836127	0.111485
1.53406e+09	0.00774858	0.10572
1.53406e+09	0.00691227	0.116319
1.53406e+09	0.0042835	0.144348
1.53406e+09	0.00200048	0.16882
1.53407e+09	0.000948971	0.157281
1.53407e+09	0.000439624	0.153733
1.53407e+09	0.000702498	0.149149
1.53407e+09	0.000328413	0.144023
1.53407e+09	-0.000460217	0.161441
1.53407e+09	-0.0014589	0.189421
1.53407e+09	-0.0025104	0.223227
1.53407e+09	-0.00356191	0.265502
1.53407e+09	-0.00466221	0.230801
1.53407e+09	-0.00597659	0.208017
1.53407e+09	-0.0066934	0.18329
1.53407e+09	-0.0064305	0.175137
1.53407e+09	-0.005566	0.211239
1.53407e+09	-0.00425162	0.230653
1.53407e+09	-0.00515061	0.225701
1.53407e+09	-0.00672788	0.244771
1.53407e+09	-0.0103213	0.267868
1.53407e+09	-0.0134023	0.260198
1.53407e+09	-0.0131394	0.246888
1.53407e+09	-0.0133303	0.276719
1.53407e+09	-0.0143818	0.258391
1.53407e+09	-0.0161412	0.147563
1.53407e+09	-0.0185071	0.150565
1.53407e+09	-0.0191416	0.151455
1.53407e+09	-0.0191416	0.171525
1.53407e+09	-0.0203575	0.169826
1.53407e+09	-0.0216719	0.143031
1.53407e+09	-0.0229863	0.130139
1.53407e+09	-0.0244645	0.14066
1.53407e+09	-0.0263046	0.0894968
1.53407e+09	-0.0292067	0.087946
1.53407e+09	-0.0331499	0.0871906
1.53407e+09	-0.0352575	0.0913323
1.53407e+09	-0.0365719	0.12192
1.53407e+09	-0.0381206	0.188979
1.53407e+09	-0.0395196	0.232207
1.53407e+09	-0.0389939	0.251202
1.53408e+09	-0.0393453	0.284867
1.53408e+09	-0.041974	0.253439
1.53408e+09	-0.0442311	0.269164
1.53408e+09	-0.0460712	0.267633
1.53408e+09	-0.0475619	0.260253
1.53408e+09	-0.0488763	0.239626
1.53408e+09	-0.0506417	0.250612
1.53408e+09	-0.0522935	0.210661
1.53408e+09	-0.0504534	0.147322
1.53408e+09	-0.0493202	0.112017
1.53408e+09	-0.0503716	0.131588
1.53408e+09	-0.0514232	0.143535
1.53408e+09	-0.0524746	0.131405
1.53408e+09	-0.0533603	0.141058
1.53408e+09	-0.0541489	0.150369
1.53408e+09	-0.0545042	0.15223
1.53408e+09	-0.0547855	0.150199
1.53408e+09	-0.0560999	0.139326
1.53408e+09	-0.0570263	0.13403
1.53408e+09	-0.0565005	0.14596
1.53408e+09	-0.0558685	0.142843
1.53408e+09	-0.0550799	0.136732
1.53408e+09	-0.0542913	0.130984
1.53408e+09	-0.0535026	0.135138
1.53408e+09	-0.0547925	0.170835
1.53408e+09	-0.0566327	0.182955
1.53408e+09	-0.0571796	0.181192
1.53408e+09	-0.0578917	0.182398
1.53408e+09	-0.0594689	0.159514
1.53408e+09	-0.0621173	0.155264
1.53408e+09	-0.0665867	0.15749
1.53408e+09	-0.0712036	0.143624
1.53408e+09	-0.0759356	0.146183
1.53408e+09	-0.0788759	0.136679
1.53408e+09	-0.0812422	0.116468
1.53408e+09	-0.0838574	0.105294
1.53408e+09	-0.0865241	0.103311
1.53408e+09	-0.0894157	0.138631
1.53409e+09	-0.091953	0.160327
1.53409e+09	-0.0937934	0.176064
1.53409e+09	-0.0956332	0.163768
1.53409e+09	-0.0974736	0.196404
1.53409e+09	-0.0996942	0.203639
1.53409e+09	-0.10206	0.199744
1.53409e+09	-0.103221	0.210588
1.53409e+09	-0.104301	0.236391
1.53409e+09	-0.105616	0.221721
1.53409e+09	-0.107169	0.208164
1.53409e+09	-0.109272	0.207979
1.53409e+09	-0.112811	0.186198
1.53409e+09	-0.117806	0.18346
1.53409e+09	-0.123163	0.222264
1.53409e+09	-0.128684	0.215124
1.53409e+09	-0.134204	0.219828
1.53409e+09	-0.139403	0.215199
1.53409e+09	-0.140717	0.220699
1.53409e+09	-0.142103	0.236739
1.53409e+09	-0.14368	0.225607
1.53409e+09	-0.145987	0.238493
1.53409e+09	-0.149142	0.23171
1.53409e+09	-0.152987	0.155227
1.53409e+09	-0.157193	0.166288
1.53409e+09	-0.161175	0.183919
1.53409e+09	-0.165074	0.14858
1.53409e+09	-0.167965	0.126317
1.53409e+09	-0.170981	0.132642
1.53409e+09	-0.174398	0.13608
1.53409e+09	-0.17759	0.139505
1.53409e+09	-0.180482	0.140731
1.53409e+09	-0.183373	0.165561
1.53409e+09	-0.186265	0.172935
1.53409e+09	-0.189157	0.199575
1.53409e+09	-0.192046	0.212431
1.53409e+09	-0.194674	0.263481
1.53409e+09	-0.197303	0.228528
1.53409e+09	-0.199932	0.228596
1.5341e+09	-0.202249	0.246399
1.5341e+09	-0.204089	0.213635
1.5341e+09	-0.205929	0.179323
1.5341e+09	-0.207769	0.17419
1.5341e+09	-0.209198	0.213306
1.5341e+09	-0.210512	0.242357
1.5341e+09	-0.214135	0.266366
1.5341e+09	-0.217726	0.251419
1.5341e+09	-0.220881	0.262295
1.5341e+09	-0.224226	0.255218
1.5341e+09	-0.227906	0.252063
1.5341e+09	-0.230564	0.258093
1.5341e+09	-0.232405	0.236189
1.5341e+09	-0.235032	0.219255
1.5341e+09	-0.237923	0.259372
1.5341e+09	-0.239824	0.263257
1.5341e+09	-0.241842	0.289993
1.5341e+09	-0.244997	0.298164
1.5341e+09	-0.247547	0.298808
1.5341e+09	-0.248862	0.309265
1.5341e+09	-0.249627	0.308366
1.5341e+09	-0.24989	0.326528
1.5341e+09	-0.249777	0.327684
1.5341e+09	-0.249514	0.32787
1.5341e+09	-0.250445	0.30848
1.5341e+09	-0.251203	0.275078
1.5341e+09	-0.249362	0.275904
1.5341e+09	-0.248298	0.298151
1.5341e+09	-0.249086	0.285485
1.5341e+09	-0.249362	0.310686
1.5341e+09	-0.249098	0.329353
1.5341e+09	-0.248298	0.342828
1.5341e+09	-0.247247	0.333062
1.5341e+09	-0.246655	0.339882
1.5341e+09	-0.246165	0.335178
1.5341e+09	-0.246165	0.336033
1.5341e+09	-0.246234	0.332074
1.53411e+09	-0.246497	0.339263
1.53411e+09	-0.247118	0.336261
1.53411e+09	-0.248169	0.354644
1.53411e+09	-0.249903	0.375791
1.53411e+09	-0.252006	0.368271
1.53411e+09	-0.253224	0.347444
1.53411e+09	-0.254293	0.327999
1.53411e+09	-0.255871	0.333325
1.53411e+09	-0.257688	0.357751
1.53411e+09	-0.260317	0.353398
1.53411e+09	-0.262171	0.368559
1.53411e+09	-0.262959	0.367202
1.53411e+09	-0.26407	0.391538
1.53411e+09	-0.265385	0.378405
1.53411e+09	-0.267973	0.344173
1.53411e+09	-0.270864	0.346712
1.53411e+09	-0.272967	0.359365
1.53411e+09	-0.274866	0.360006
1.53411e+09	-0.275918	0.361389
1.53411e+09	-0.277478	0.379286
1.53411e+09	-0.279844	0.403503
1.53411e+09	-0.280683	0.400015
1.53411e+09	-0.280421	0.409029
1.53411e+09	-0.279547	0.408684
1.53411e+09	-0.278496	0.398782
1.53411e+09	-0.279224	0.401234
1.53411e+09	-0.279928	0.410824
1.53411e+09	-0.280192	0.40133
1.53411e+09	-0.280454	0.415269
1.53411e+09	-0.280717	0.411221
1.53411e+09	-0.282418	0.405348
1.53411e+09	-0.28531	0.412887
1.53411e+09	-0.287423	0.431848
1.53411e+09	-0.289263	0.437009
1.53411e+09	-0.290122	0.424118
1.53411e+09	-0.29081	0.388074
1.53411e+09	-0.29081	0.359137
1.53411e+09	-0.291147	0.366545
1.53412e+09	-0.292198	0.360608
1.53412e+09	-0.29271	0.343091
1.53412e+09	-0.29271	0.336754
1.53412e+09	-0.291595	0.264209
1.53412e+09	-0.290018	0.271913
1.53412e+09	-0.289624	0.301704
1.53412e+09	-0.289385	0.33441
1.53412e+09	-0.289385	0.30312
1.53412e+09	-0.289461	0.32919
1.53412e+09	-0.289723	0.353944
1.53412e+09	-0.28986	0.35205
1.53412e+09	-0.28986	0.344375
1.53412e+09	-0.290391	0.338584
1.53412e+09	-0.291179	0.334975
1.53412e+09	-0.292424	0.316386
1.53412e+09	-0.293738	0.32802
1.53412e+09	-0.295053	0.354308
1.53412e+09	-0.296899	0.360998
1.53412e+09	-0.300317	0.361952
1.53412e+09	-0.303265	0.362155
1.53412e+09	-0.30563	0.359351
1.53412e+09	-0.307996	0.371757
1.53412e+09	-0.310362	0.36348
1.53412e+09	-0.313166	0.353999
1.53412e+09	-0.315968	0.367178
1.53412e+09	-0.315443	0.358024
1.53412e+09	-0.314859	0.323998
1.53412e+09	-0.314071	0.33011
1.53412e+09	-0.31415	0.316384
1.53412e+09	-0.315464	0.269177
1.53412e+09	-0.320283	0.264788
1.53412e+09	-0.327381	0.244431
1.53412e+09	-0.328386	0.14635
1.53412e+09	-0.32786	0.0777039
1.53412e+09	-0.330204	0.100781
1.53412e+09	-0.332325	0.145272
1.53412e+09	-0.333377	0.174678
1.53412e+09	-0.334528	0.168537
1.53413e+09	-0.335843	0.121247
1.53413e+09	-0.33806	-0.00314252
1.53413e+09	-0.340951	-0.0324665
1.53413e+09	-0.342837	-0.00799932
1.53413e+09	-0.344414	0.133058
1.53413e+09	-0.345235	0.215966
1.53413e+09	-0.346304	0.284621
1.53413e+09	-0.348932	0.226108
1.53413e+09	-0.351289	0.226687
1.53413e+09	-0.353129	0.21778
1.53413e+09	-0.354969	0.100047
1.53413e+09	-0.356809	0.180745
1.53413e+09	-0.358264	0.116586
1.53413e+09	-0.359579	0.0634567
1.53413e+09	-0.360407	0.0915596
1.53413e+09	-0.360977	0.165755
1.53413e+09	-0.359926	0.182225
1.53413e+09	-0.359612	0.0913797
1.53413e+09	-0.360926	0.045694
1.53413e+09	-0.362373	0.0449236
1.53413e+09	-0.363951	0.00712147
1.53413e+09	-0.365895	0.0476785
1.53413e+09	-0.367998	0.109536
1.53413e+09	-0.369867	0.097875
1.53413e+09	-0.371618	0.157174
1.53413e+09	-0.372407	0.10474
1.53413e+09	-0.374072	0.20189
1.53413e+09	-0.378016	0.19743
1.53413e+09	-0.380968	0.200405
1.53413e+09	-0.382807	0.192068
1.53413e+09	-0.383075	0.17616
1.53413e+09	-0.382549	0.0940363
1.53413e+09	-0.382925	0.0756709
1.53413e+09	-0.383451	0.106645
1.53413e+09	-0.383977	0.142813
1.53413e+09	-0.385017	0.104726
1.53413e+09	-0.387646	0.0869924
1.53414e+09	-0.39108	0.103587
1.53414e+09	-0.39555	0.0862485
1.53414e+09	-0.398359	-0.00438458
1.53414e+09	-0.400199	0.0801542
1.53414e+09	-0.397922	0.0779751
1.53414e+09	-0.394855	0.0767801
1.53414e+09	-0.396696	0.09729
1.53414e+09	-0.398813	0.0218902
1.53414e+09	-0.401968	0.0873164
1.53414e+09	-0.405441	0.0268683
1.53414e+09	-0.409384	-0.00770086
1.53414e+09	-0.412071	0.0226478
1.53414e+09	-0.413911	0.018829
1.53414e+09	-0.415751	0.0457006
1.53414e+09	-0.417591	0.0618283
1.53414e+09	-0.421501	0.0216971
1.53414e+09	-0.424698	0.0218388
1.53414e+09	-0.424435	-0.00295786
1.53414e+09	-0.42349	-0.0143281
1.53414e+09	-0.421387	-0.0186886
1.53414e+09	-0.421656	-0.00941641
1.53414e+09	-0.423759	0.00971568
1.53414e+09	-0.424668	0.0181149
1.53414e+09	-0.425194	-0.0369754
1.53414e+09	-0.42497	-0.0142528
1.53414e+09	-0.424555	-0.043531
1.53414e+09	-0.423241	-0.0869295
1.53414e+09	-0.422458	-0.106866
1.53414e+09	-0.422721	-0.0591809
1.53414e+09	-0.421729	-0.0632457
1.53414e+09	-0.419626	-0.0508631
1.53414e+09	-0.419235	-0.105146
1.53414e+09	-0.419498	-0.103016
1.53414e+09	-0.418315	-0.0790038
1.53414e+09	-0.417203	-0.069768
1.53414e+09	-0.417729	-0.0536792
1.53414e+09	-0.418653	-0.0778635
1.53414e+09	-0.420494	-0.0713188
1.53415e+09	-0.422464	-0.0462005
1.53415e+09	-0.424567	-0.00522764
1.53415e+09	-0.425219	-0.00410018
1.53415e+09	-0.425219	-0.0149992
1.53415e+09	-0.422897	-0.00513166
1.53415e+09	-0.42043	-0.028938
1.53415e+09	-0.419904	-0.021389
1.53415e+09	-0.420088	-0.00332744
1.53415e+09	-0.422191	-0.0575295
1.53415e+09	-0.423928	-0.0124214
1.53415e+09	-0.425243	-0.00354696
1.53415e+09	-0.425522	0.00559819
1.53415e+09	-0.425259	0.00586192
1.53415e+09	-0.425219	0.0186533
1.53415e+09	-0.425208	0.00952705
1.53415e+09	-0.424945	0.00989118
1.53415e+09	-0.424434	-0.00729413
1.53415e+09	-0.42312	-0.0224457
1.53415e+09	-0.422935	-0.00241404
1.53415e+09	-0.424249	0.027496
1.53415e+09	-0.424581	0.0167115
1.53415e+09	-0.424318	-0.00604159
1.53415e+09	-0.422983	-0.000219226
1.53415e+09	-0.421428	0.0316677
1.53415e+09	-0.422216	0.0482444
1.53415e+09	-0.423164	0.0797099
1.53415e+09	-0.424741	0.079927
1.53415e+09	-0.426527	0.0637757
1.53415e+09	-0.42863	0.088107
1.53415e+09	-0.430423	0.115488
1.53415e+09	-0.432	0.0691039
1.53415e+09	-0.434195	0.0158386
1.53415e+09	-0.436561	0.0299286
1.53415e+09	-0.43867	0.031146
1.53415e+09	-0.440329	0.0408912
1.53415e+09	-0.439803	0.0289368
1.53415e+09	-0.438896	0.00498532
1.53416e+09	-0.437319	-0.00553534
1.53416e+09	-0.437787	-0.0357563
1.53416e+09	-0.43989	-0.0636162
1.53416e+09	-0.440811	-0.0746368
1.53416e+09	-0.441337	0.0335183
1.53416e+09	-0.442606	-0.0481334
1.53416e+09	-0.444027	-0.0523363
1.53416e+09	-0.44613	-0.0072783
1.53416e+09	-0.448233	0.00721148
1.53416e+09	-0.450336	0.0821588
1.53416e+09	-0.452165	0.0777181
1.53416e+09	-0.453742	0.0495806
1.53416e+09	-0.454755	-0.029037
1.53416e+09	-0.455544	-0.0205755
1.53416e+09	-0.458004	0.0309079
1.53416e+09	-0.460553	0.0567492
1.53416e+09	-0.462393	0.0278084
1.53416e+09	-0.464078	-0.0329064
1.53416e+09	-0.465392	-0.0487573
1.53416e+09	-0.46645	-0.00818301
1.53416e+09	-0.467239	0.0630264
1.53416e+09	-0.469282	0.107716
1.53416e+09	-0.471911	0.159887
1.53416e+09	-0.474309	0.128852
1.53416e+09	-0.476585	0.0665122
1.53416e+09	-0.477637	0.0663499
1.53416e+09	-0.478757	0.0864338
1.53416e+09	-0.480072	0.0403034
1.53416e+09	-0.481505	0.0479742
1.53416e+09	-0.483083	0.122569
1.53416e+09	-0.483978	0.0951075
1.53416e+09	-0.484504	0.090936
1.53416e+09	-0.484588	0.0678953
1.53416e+09	-0.484651	0.107727
1.53416e+09	-0.486492	0.16227
1.53416e+09	-0.488212	0.157414
1.53416e+09	-0.489526	0.153127
1.53416e+09	-0.490176	0.148743
1.53417e+09	-0.489913	0.179961
1.53417e+09	-0.488681	0.220949
1.53417e+09	-0.486841	0.255672
1.53417e+09	-0.487974	0.220597
1.53417e+09	-0.489813	0.183265
1.53417e+09	-0.490865	0.207227
1.53417e+09	-0.491967	0.196921
1.53417e+09	-0.493282	0.179258
1.53417e+09	-0.493781	0.169508
1.53417e+09	-0.492992	0.261969
1.53417e+09	-0.494036	0.23957
1.53417e+09	-0.496402	0.210308
1.53417e+09	-0.501413	0.145264
1.53417e+09	-0.507197	0.187745
1.53417e+09	-0.511454	0.150478
1.53417e+09	-0.515449	0.0896098
1.53417e+09	-0.51834	0.0891093
1.53417e+09	-0.520394	0.0492444
1.53417e+09	-0.52092	0.142091
1.53417e+09	-0.521158	0.122222
1.53417e+09	-0.521158	0.0573053
1.53417e+09	-0.522132	0.0604718
1.53417e+09	-0.523446	0.114435
1.53417e+09	-0.527706	0.138854
1.53417e+09	-0.531841	0.184297
1.53417e+09	-0.533681	0.209585
1.53417e+09	-0.535353	0.261932
1.53417e+09	-0.536667	0.0253789
1.53417e+09	-0.537712	0.116357
1.53417e+09	-0.5385	0.166921
1.53417e+09	-0.538731	0.128724
1.53417e+09	-0.538731	0.220379
1.53417e+09	-0.538021	0.203585
1.53417e+09	-0.537208	0.0683687
1.53417e+09	-0.536157	0.115564
1.53417e+09	-0.53503	0.125099
1.53417e+09	-0.533716	0.167584
1.53417e+09	-0.534042	0.125536
1.53418e+09	-0.536145	0.173524
1.53418e+09	-0.537363	0.195524
1.53418e+09	-0.538151	0.0918856
1.53418e+09	-0.537801	0.162362
1.53418e+09	-0.537306	0.173104
1.53418e+09	-0.537306	0.171416
1.53418e+09	-0.537373	0.050466
1.53418e+09	-0.537636	0.0792385
1.53418e+09	-0.537664	0.109825
1.53418e+09	-0.537401	0.058446
1.53418e+09	-0.537306	0.0809969
1.53418e+09	-0.537306	0.141736
1.53418e+09	-0.536211	0.0845651
1.53418e+09	-0.534869	0.0732199
1.53418e+09	-0.532504	0.0841898
1.53418e+09	-0.531004	0.08019
1.53418e+09	-0.532581	0.0911673
1.53418e+09	-0.534918	0.0998945
1.53418e+09	-0.538335	0.1054
1.53418e+09	-0.540159	0.0945732
1.53418e+09	-0.540948	0.0948958
1.53418e+09	-0.541947	0.100439
1.53418e+09	-0.542998	0.108783
1.53418e+09	-0.546137	0.101612
1.53418e+09	-0.548656	0.0798269
1.53418e+09	-0.548393	0.0984594
1.53418e+09	-0.548829	0.0994508
1.53418e+09	-0.550406	0.105162
1.53418e+09	-0.551832	0.0820614
1.53418e+09	-0.553147	0.0895313
1.53418e+09	-0.554662	0.0843839
1.53418e+09	-0.55624	0.0822028
1.53418e+09	-0.558321	0.0871581
1.53418e+09	-0.560544	0.0950636
1.53418e+09	-0.563436	0.0853943
1.53418e+09	-0.565056	0.0823955
1.53418e+09	-0.564267	0.0679751
1.53419e+09	-0.563336	0.0757284
1.53419e+09	-0.562285	0.0635666
1.53419e+09	-0.562388	0.0481509
1.53419e+09	-0.562914	0.0676023
1.53419e+09	-0.562223	0.0744637
1.53419e+09	-0.561528	0.0691634
1.53419e+09	-0.561528	0.0751968
1.53419e+09	-0.561856	0.0732409
1.53419e+09	-0.562908	0.0717916
1.53419e+09	-0.564093	0.0635206
1.53419e+09	-0.565407	0.0676944
1.53419e+09	-0.567089	0.0605877
1.53419e+09	-0.568929	0.0663169
1.53419e+09	-0.568659	0.0724652
1.53419e+09	-0.56791	0.0741066
1.53419e+09	-0.564755	0.0821223
1.53419e+09	-0.561893	0.0855377
1.53419e+09	-0.55979	0.0856371
1.53419e+09	-0.558183	0.0861768
1.53419e+09	-0.557132	0.0853104
1.53419e+09	-0.55608	0.0752435
1.53419e+09	-0.555029	0.0555943
1.53419e+09	-0.551946	0.0775551
1.53419e+09	-0.548569	0.0621817
1.53419e+09	-0.545941	0.0459547
1.53419e+09	-0.543055	0.0610133
1.53419e+09	-0.539375	0.0635868
1.53419e+09	-0.534888	0.0504443
1.53419e+09	-0.529368	0.0615208
1.53419e+09	-0.527001	0.0558256
1.53419e+09	-0.526475	0.0348227
1.53419e+09	-0.529635	0.0372041
1.53419e+09	-0.533615	0.0553708
1.53419e+09	-0.539661	0.0513332
1.53419e+09	-0.545374	0.0530888
1.53419e+09	-0.549843	0.0408566
1.53419e+09	-0.553355	0.0691418
1.53419e+09	-0.555459	0.064703
1.5342e+09	-0.553319	0.0746382
1.5342e+09	-0.548324	0.0563869
1.5342e+09	-0.548736	0.0433227
1.5342e+09	-0.550576	0.0332726
1.5342e+09	-0.550605	0.0209361
1.5342e+09	-0.550558	0.0478348
1.5342e+09	-0.550295	0.0160454
1.5342e+09	-0.550228	0.0506948
1.5342e+09	-0.55049	0.00874875
1.5342e+09	-0.54927	0.0165753
1.5342e+09	-0.546904	0.0137693
1.5342e+09	-0.543344	0.0241616
1.5342e+09	-0.5394	0.0286326
1.5342e+09	-0.539206	0.0358814
1.5342e+09	-0.539093	0.0383056
1.5342e+09	-0.538304	0.0180725
1.5342e+09	-0.537693	0.00846382
1.5342e+09	-0.53743	0.0229822
1.5342e+09	-0.537306	-0.0201803
1.5342e+09	-0.537306	-0.0560956
1.5342e+09	-0.536735	-0.0677607
1.5342e+09	-0.535947	-0.0326934
1.5342e+09	-0.536364	-0.040298
1.5342e+09	-0.536803	-0.021241
1.5342e+09	-0.536539	-0.0165126
1.5342e+09	-0.536277	-0.00487087
1.5342e+09	-0.536014	-0.000992107
1.5342e+09	-0.535751	-0.0324291
1.5342e+09	-0.535488	-0.0402889
1.5342e+09	-0.534499	-0.0421339
1.5342e+09	-0.533185	-0.0174224
1.5342e+09	-0.533032	-0.0163291
1.5342e+09	-0.533153	-0.0568827
1.5342e+09	-0.53473	-0.0544055
1.5342e+09	-0.535811	-0.0425705
1.5342e+09	-0.535548	-0.0152158
1.5342e+09	-0.534676	0.019361
1.5342e+09	-0.533098	-0.0457299
1.53421e+09	-0.531867	-0.0403903
1.53421e+09	-0.530815	0.0128137
1.53421e+09	-0.530434	-0.00547996
1.53421e+09	-0.530148	0.0140746
1.53421e+09	-0.529359	0.00106069
1.53421e+09	-0.528447	0.0378939
1.53421e+09	-0.527132	0.0260939
1.53421e+09	-0.526383	-0.00127157
1.53421e+09	-0.526383	-0.0683795
1.53421e+09	-0.527038	-0.138954
1.53421e+09	-0.528089	-0.153832
1.53421e+09	-0.528927	-0.178104
1.53421e+09	-0.52972	-0.158557
1.53421e+09	-0.531034	-0.162145
1.53421e+09	-0.532242	-0.20342
1.53421e+09	-0.533031	-0.187669
1.53421e+09	-0.533507	-0.178761
1.53421e+09	-0.533507	-0.21558
1.53421e+09	-0.533197	-0.258648
1.53421e+09	-0.532671	-0.258138
1.53421e+09	-0.53338	-0.311543
1.53421e+09	-0.534432	-0.290087
1.53421e+09	-0.535739	-0.266368
1.53421e+09	-0.536698	-0.262216
1.53421e+09	-0.535909	-0.250089
1.53421e+09	-0.535502	-0.256733
1.53421e+09	-0.535765	-0.265767
1.53421e+09	-0.536174	-0.263473
1.53421e+09	-0.5367	-0.238442
1.53421e+09	-0.537619	-0.225243
1.53421e+09	-0.538671	-0.235003
1.53421e+09	-0.539722	-0.287214
1.53421e+09	-0.540596	-0.300189
1.53421e+09	-0.540332	-0.353967
1.53421e+09	-0.540242	-0.295762
1.53421e+09	-0.540506	-0.305076
1.53421e+09	-0.541043	-0.300649
1.53422e+09	-0.541832	-0.306332
1.53422e+09	-0.542244	-0.35886
1.53422e+09	-0.542507	-0.339525
1.53422e+09	-0.543487	-0.330169
1.53422e+09	-0.544538	-0.342136
1.53422e+09	-0.54559	-0.342337
1.53422e+09	-0.54633	-0.343697
1.53422e+09	-0.54633	-0.322103
1.53422e+09	-0.546973	-0.323391
1.53422e+09	-0.548287	-0.274865
1.53422e+09	-0.549422	-0.321459
1.53422e+09	-0.550473	-0.316179
1.53422e+09	-0.550605	-0.382282
1.53422e+09	-0.550479	-0.373171
1.53422e+09	-0.548639	-0.334183
1.53422e+09	-0.546799	-0.307782
1.53422e+09	-0.544959	-0.293894
1.53422e+09	-0.544076	-0.268034
1.53422e+09	-0.544338	-0.287652
1.53422e+09	-0.543749	-0.256549
1.53422e+09	-0.542697	-0.342645
1.53422e+09	-0.540982	-0.343665
1.53422e+09	-0.53917	-0.346821
1.53422e+09	-0.538118	-0.351384
1.53422e+09	-0.537186	-0.321677
1.53422e+09	-0.536661	-0.2825
1.53422e+09	-0.536356	-0.209252
1.53422e+09	-0.536356	-0.194253
1.53422e+09	-0.536195	-0.167182
1.53422e+09	-0.535932	-0.148976
1.53422e+09	-0.535882	-0.185991
1.53422e+09	-0.53588	-0.202163
1.53422e+09	-0.534303	-0.212162
1.53422e+09	-0.532878	-0.192441
1.53422e+09	-0.53209	-0.166203
1.53422e+09	-0.531607	-0.159149
1.53422e+09	-0.531607	-0.141671
1.53422e+09	-0.530538	-0.132893
1.53423e+09	-0.528698	-0.123047
1.53423e+09	-0.526858	-0.109026
1.53423e+09	-0.525017	-0.0828933
1.53423e+09	-0.524704	-0.0839936
1.53423e+09	-0.524187	-0.116144
1.53423e+09	-0.522347	-0.119995
1.53423e+09	-0.520786	-0.123365
1.53423e+09	-0.519735	-0.120405
1.53423e+09	-0.518971	-0.146579
1.53423e+09	-0.518445	-0.208584
1.53423e+09	-0.516556	-0.226391
1.53423e+09	-0.51419	-0.235126
1.53423e+09	-0.513789	-0.218923
1.53423e+09	-0.513292	-0.209617
1.53423e+09	-0.511189	-0.192491
1.53423e+09	-0.509507	-0.206495
1.53423e+09	-0.508718	-0.209176
1.53423e+09	-0.506984	-0.198119
1.53423e+09	-0.504355	-0.206582
1.53423e+09	-0.502842	-0.203781
1.53423e+09	-0.501791	-0.239885
1.53423e+09	-0.501686	-0.24814
1.53423e+09	-0.501612	-0.259094
1.53423e+09	-0.500823	-0.273964
1.53423e+09	-0.499959	-0.293086
1.53423e+09	-0.498907	-0.316398
1.53423e+09	-0.497856	-0.244965
